"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.216311077857951,-0.228852354748057,-0.103137234195428,-0.111756131910539,-0.162450344212623,-0.151932424258826,-0.12322736930993,-0.113638950834941,-0.222025552176927,-0.122375355936115,-0.201711810712765,-0.172500035044639,-0.138320153312461,-0.185942172060969,-0.123962541171657,-0.24369125182895,-0.204755970747044,-0.0585696826605173
-0.196971431297145,-0.207138750870736,-0.105220436085786,-0.112207849585184,-0.153306077582475,-0.144779110643083,-0.121507679065557,-0.113734266860821,-0.201604204108496,-0.12081694459502,-0.185135681564003,-0.161453447200436,-0.13374352710189,-0.172351101721153,-0.122103689130975,-0.219168770625749,-0.187603607930104,-0.0690891439503421
-0.176287855825484,-0.1839313617063,-0.107312029267384,-0.112564970889586,-0.1434614667767,-0.137051132029668,-0.119556322032758,-0.113712488614239,-0.179770644575434,-0.119037047218052,-0.167390070914295,-0.14958643089702,-0.128754889634136,-0.157778982120901,-0.120004385694677,-0.192975193374838,-0.169245388784081,-0.080149536545497
-0.154361572182304,-0.159342694731857,-0.109411381733056,-0.112834620541769,-0.132969259641315,-0.128791770481691,-0.11739074666689,-0.113582435288485,-0.156631237156494,-0.117052345476483,-0.148563060641489,-0.136960778372464,-0.123385272375022,-0.142299702980616,-0.117682740948679,-0.165236382073889,-0.149772134830988,-0.0917101191045218
-0.131305363930589,-0.133498109574432,-0.111517789279091,-0.113024737142945,-0.121888229606076,-0.120049252334218,-0.115030394625626,-0.11335393352628,-0.13230449573986,-0.114881426651288,-0.128752794545794,-0.123645340623317,-0.117669251630779,-0.125995594719833,-0.115158933761744,-0.136092576407331,-0.129285042474997,-0.103725496250136
-0.104975293432159,-0.103970141616915,-0.111172629598955,-0.107708476687014,-0.108493374548981,-0.108725242776585,-0.109870454431384,-0.110902660865335,-0.102952820636497,-0.109594715740525,-0.106486981747075,-0.105753929776336,-0.108449515235587,-0.10493528254924,-0.108593978935213,-0.103176219316394,-0.106199687936524,-0.114553361539912
-0.0704367453065716,-0.0651745466776451,-0.102881211292031,-0.0847455819998734,-0.0888547010308955,-0.090068583999504,-0.0960640277805502,-0.101467863498826,-0.0598486396980797,-0.0946204729473687,-0.0783507778511831,-0.0745130838661999,-0.088625087538379,-0.0702272792238931,-0.0893813879007493,-0.0610181826558965,-0.0768467293352742,-0.120580112805879
-0.0349118916807311,-0.0252775767782839,-0.0943129565564251,-0.0611092757614382,-0.0686324708188969,-0.0708549127293948,-0.0818316921023734,-0.0917253237689495,-0.0155266212175775,-0.0791887546493155,-0.0494013260521121,-0.042375070496628,-0.0682120821470223,-0.0345283899651529,-0.069596757330482,-0.0176678830630743,-0.046647633526868,-0.126717052759573
0.00139005755871647,0.0154871502715786,-0.0855265864657281,-0.0369423984549835,-0.0479504648609302,-0.0512023794992281,-0.067263788958681,-0.0817403183520899,0.0297549135708,-0.0633965981218329,-0.0198111281777399,-0.00953019206626158,-0.0473353450373766,0.00195120376317293,-0.0493614252139207,0.026621782978316,-0.0157818786437411,-0.132940808761519
0.0382480823831343,0.056872828664658,-0.076584136966591,-0.0123958540755827,-0.026939451683752,-0.0312358045772966,-0.0524557597977827,-0.0715818088691107,0.0757230608980306,-0.0473465185077106,0.0102375760147761,0.0238205062340073,-0.0261267698861804,0.0389894555086232,-0.0288035792115337,0.0715836426831916,0.0155609254318659,-0.139226688759498
0.0754304647945551,0.0986207065226589,-0.0675506467138749,0.01237214921871,-0.00573652936577626,-0.0110860498716946,-0.037507665693156,-0.0613220948705172,0.122091707711892,-0.0311459929609201,0.040553725869354,0.0574662480803232,-0.00472463438214314,0.0763535711677068,-0.00805761161451298,0.116937591378449,0.0471819911847283,-0.145548805538937
0.112696008656374,0.140461448041149,-0.0584938146883245,0.0371969319604518,0.0155155961869406,0.00911066996468907,-0.022523660592958,-0.0510364332306707,0.168563037858983,-0.0149068948557296,0.07093844562965,0.0911876356035188,0.0167271277078808,0.113801234481527,0.0127365881351929,0.162392067055136,0.0788743999417259,-0.151880213000712
0.149795363057522,0.182116611246866,-0.0494836287544415,0.0619082469150925,0.0366693942212488,0.0292135348993412,-0.00761141986143791,-0.0408026252379757,0.214829166104379,0.0012551200258456,0.101186135605172,0.124757853153337,0.0380797162563107,0.151081936545699,0.0334344009724123,0.207645650073665,0.110424237166804,-0.158193054005562
0.1864724438443,0.223300235375639,-0.0405919666646403,0.086331249648367,0.0575733501992513,0.0490779223251281,0.00711847357066736,-0.0307005730552614,0.260573893363489,0.0172212728394419,0.131085644280512,0.157943960358343,0.059180313073799,0.187938403943822,0.0538873026717701,0.252388781535772,0.141611811972554,-0.164458719185662
0.222465946697556,0.263720530475974,-0.0318921713684377,0.110287531597336,0.0780728610242909,0.0685562615652035,0.0215531825870872,-0.0208118076166178,0.305474574969229,0.0328703634849841,0.160421515907338,0.190508268457711,0.079872984837863,0.224108118851433,0.0739437414053666,0.296305592318045,0.172212955167211,-0.170648015983518
0.25751094387649,0.303081660440422,-0.0234586028380769,0.133596210265787,0.0980111797690637,0.0874989356283435,0.0355783053961135,-0.0112189904189694,0.349204092246297,0.0480795112201944,0.188975307082827,0.222209792738199,0.0999996359495668,0.259324923195139,0.0934500638256034,0.339075833243105,0.202000389078044,-0.176731347037973
0.291340555511854,0.341085609283805,-0.0153661689696112,0.156075070319107,0.117230404511568,0.105755225065786,0.049078597232813,-0.00200539205309816,0.391432916135072,0.062724929852154,0.21652696479702,0.252805772783071,0.119401005877547,0.293320697707354,0.112251484385324,0.380376895367367,0.230745161329593,-0.182678896898778
0.323687685129387,0.377434119145244,-0.00768983845583336,0.177541748533092,0.135572505173461,0.123174288101865,0.061938719797308,0.00674564930614509,0.431831250123591,0.076682732720607,0.242856257440563,0.28205325114641,0.137917704831423,0.325827105509559,0.130193091910342,0.419885907911409,0.258218133724096,-0.188460825916872
0.354286807939365,0.411830687212364,-0.000504138848799865,0.197814954769431,0.152880381577967,0.139606170564119,0.0740440134786583,0.0149512858734631,0.470071238332315,0.0898297621556319,0.267744249320171,0.309710700024759,0.155391280923383,0.356577388706723,0.147120886775369,0.457281899974914,0.284191516389194,-0.194047470029617
0.382875799361549,0.443982607575055,0.00611735667092358,0.21671572042239,0.168998945313436,0.154902838536195,0.0852812869533003,0.0225297307807926,0.505829223279423,0.102044437597596,0.290974808349799,0.335539684527865,0.171665311340235,0.385308205403979,0.162882841415759,0.492248010888863,0.308440436443014,-0.199409545041082
0.409197790288618,0.473603042937212,0.0121025500299795,0.234068665121487,0.183776217416959,0.168919226111217,0.0955396183297647,0.0294008369477985,0.538788036661363,0.113207616119145,0.312336135788722,0.359306550271396,0.186586509471645,0.411761493585954,0.177329976347083,0.524473732889646,0.330744529597798,-0.20451835388951
0.433003034747353,0.500413110172649,0.0173813424777423,0.249703271898897,0.197064433393246,0.18151429014674,0.10471116164703,0.035486679820659,0.568639305441496,0.12320345869762,0.33162230620208,0.380784122246964,0.200005839436743,0.435686347451434,0.190317443375198,0.553657168779804,0.350889542399397,-0.209345995299841
0.454050774917463,0.524143962930363,0.021886158060179,0.263455160552736,0.208721146670106,0.192552063527442,0.112691952231839,0.0407121392863894,0.595085754676076,0.131920295261863,0.348634805242669,0.399753401288573,0.211779629033882,0.45684089109339,0.201705607273768,0.579507286394629,0.368668932199909,-0.213865572141045
0.472111087932953,0.544538853896978,0.0255524619804364,0.275167348572182,0.218610321275418,0.201902698139568,0.119382704189309,0.0450054759030468,0.617843487846307,0.139251481289278,0.363184052411732,0.416005243968048,0.221770671819152,0.47499413387695,0.211361116896016,0.601746151047202,0.383885451501833,-0.218051397748212
0.486966698539446,0.56135515893164,0.0283192693758654,0.284691488750341,0.226603404312457,0.209443488562657,0.12468959314937,0.0482988964764677,0.636644225031132,0.145096238565943,0.375090895666632,0.429342011432197,0.229849308809426,0.489927791514762,0.219157956483513,0.620111116699517,0.396352703010544,-0.22187919843013
0.498414741528566,0.574366345118614,0.0301296399984638,0.291889072506817,0.232580368720358,0.21505986739803,0.128525017325803,0.0505291039666836,0.651237479067416,0.149360472651947,0.384188064617723,0.439579172555969,0.235894480214871,0.50143805668617,0.224978467846582,0.634356956423262,0.405896651601225,-0.225326310366013
0.506268457930141,0.583363864849406,0.0309311543024477,0.296632587982668,0.236430716841788,0.218646363187254,0.1308083299704,0.0516378267257654,0.661392649917807,0.15195755962179,0.390321569105916,0.446546846840112,0.23979473764146,0.509337303106587,0.228714334125407,0.644257912785919,0.412357079457597,-0.228371869101756
0.510358809223076,0.58815895835904,0.03067636652129,0.298806622161654,0.238054435485613,0.220107512031945,0.13146653642574,0.0515723221562436,0.666901017812424,0.152809094779599,0.393352030183408,0.450091272736629,0.241449207371117,0.513455707234817,0.230267516003454,0.649609649136434,0.41558897088006,-0.230996989887341
0.51053599433086,0.58858434770511,0.0293232304583271,0.29830889661656,0.237362893471199,0.219358714311534,0.130434949198168,0.0502858500368494,0.667577616354167,0.151845596283194,0.393155930936491,0.450076187544765,0.240768495628615,0.513642772313534,0.229551131537706,0.650231083375296,0.415463813694164,-0.233184937153476
0.506670854896394,0.584495805992036,0.026835493919584,0.295051226976931,0.23427967307215,0.216327028307189,0.127657794787249,0.0477381109897001,0.663262967677296,0.149007156949039,0.389626775190235,0.446384105683153,0.23767552717917,0.509768740170248,0.226490271192911,0.645966086674743,0.411870804815541,-0.234921281506963
0.49865615527794,0.575773586700501,0.0231830579832978,0.28896039686119,0.228741327337653,0.21095189307493,0.123088766416982,0.0438956458585634,0.653824662918305,0.144244037949423,0.382676142915787,0.438917483005243,0.232106309165875,0.501725877157595,0.221022740216322,0.636685030759727,0.404717948339897,-0.236194042730072
0.486407724861636,0.562323699270319,0.0183422976244279,0.279978937803798,0.220698055952148,0.203185773562532,0.116691517312184,0.0387321921277897,0.639158772682625,0.137517198648293,0.372234632112232,0.427599755874537,0.224010612784562,0.48942962177079,0.21309972115851,0.622286168754791,0.393933035516372,-0.23699381739812
0.469865451630795,0.544079018586641,0.0122963405898877,0.268065807626242,0.21011429308972,0.192994721724212,0.108440089744186,0.0322289939310902,0.619191073851117,0.128798757445903,0.35825267804378,0.412376244939373,0.213352566196167,0.472819582831085,0.202686350125766,0.602696836227598,0.379464497116262,-0.237313889879658
0.448994117446266,0.521000217710106,0.00503530184520833,0.253196960734421,0.19696920161538,0.180358848242228,0.0983192757237933,0.0243750626717551,0.593878080939813,0.118072379204727,0.340701241961474,0.393214914924254,0.200111152980193,0.451860378645208,0.189762201227772,0.577874460890108,0.36128212000794,-0.237150325652841
0.42378406715107,0.493076515044005,-0.00344352862103825,0.235365804957613,0.181257068966959,0.165272700401309,0.0863249059358022,0.0151673857935047,0.563207872274704,0.105333585598513,0.319572362806425,0.370106983263679,0.184280611422817,0.426542309217332,0.1743216746463,0.547807371423676,0.339377621172038,-0.236502046056871
0.394251705387195,0.460326229113291,-0.0131355463505971,0.214583540755929,0.162987601101328,0.147745542664171,0.0724640642757318,0.00461108179491303,0.527200703434693,0.0905899855495221,0.294879566854922,0.343067372018787,0.165870730992266,0.39688185537311,0.15637428478007,0.512515398039691,0.313765073913384,-0.235370883795686
0.360439816871504,0.422797136206156,-0.0240287425204262,0.190879379892403,0.142186111988563,0.127801537546177,0.0567552261522043,-0.00728049983962653,0.485909402711222,0.0738614237812628,0.266658131798578,0.312134999208102,0.14490704346342,0.362922000522945,0.135944845999038,0.472050259634548,0.284481182621058,-0.233761618718738
0.322417707787991,0.380566628262129,-0.0361036642566865,0.164300641970208,0.118893607267982,0.105479825466112,0.0392283195433227,-0.0204857345233572,0.439419545691925,0.0551800464000967,0.234965203327849,0.277372907421373,0.121430907293628,0.324732372710889,0.113073554649377,0.426495734707039,0.25158540406677,-0.231681993617143
0.280281167881025,0.333741670542837,-0.0493334252744208,0.134912728551369,0.0931667618202586,0.0808345033384729,0.0199247086276729,-0.0349747343946475,0.387849408455365,0.0345902833130424,0.199879763876405,0.238868229338659,0.0954994850018559,0.282409206531834,0.0878159670682359,0.375967615536001,0.215159914885195,-0.229142709988792
0.234152254744783,0.282458560755111,-0.0636837664232363,0.102798975877877,0.0650777921402895,0.0539345027517082,-0.0011028993643753,-0.0507094156219768,0.331349701223121,0.0121487481753104,0.161502454759242,0.196731991514759,0.0671856144434291,0.236075126419187,0.0602428744754712,0.320613447425715,0.17530942651901,-0.226157403939462
