"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149"
0.208175653625801,0.209616691035059,0.210954899201705,0.212190904776677,0.213325750696721,0.21436088929817,0.215298173366364,0.21613984511287,0.216888523088161,0.217547187054352,0.218119160859021,0.21860809336923,0.219017937541776,0.219352927723476,0.219617555292344,0.219816542767208,0.219954816529196,0.220037478313525,0.220069775643795,0.220057071393256,0.220004812668361,0.21991849921871,0.219803651584491,0.219665779197321,0.219510348652841,0.219342752373741,0.219168277879718,0.218992077876336,0.21881914136793,0.218654265990591,0.218502031750145,0.218366776336845,0.218252572173589,0.218163205338282,0.218102156483274,0.218072583856436,0.218077308509422,0.218118801759444,0.218199174951624,0.2183201715504,0.218483161570269,0.218689138339227,0.218938717572259,0.219232138717949,0.219569268528157,0.21994960678944,0.220372294145034,0.220836121927915,0.22133954391862,0.221880689935684,0.222457381161981,0.223067147106119,0.223707244094713,0.224374675187749,0.225066211406026,0.22577841415574,0.226507658730942,0.227250158769678,0.228001991533796,0.228759123876004,0.229517438750657,0.230272762117245,0.231020890077827,0.231757616082138,0.232478758026945,0.233180185070359,0.23385784397673,0.234507784805178,0.235126185753792,0.235709376973366,0.236253863169228,0.236756344816984,0.237213737828892,0.237623191520967,0.237982104747528,0.238288140089005,0.238539236000314,0.238733616850305,0.238869800807548,0.238946605553111,0.238963151826668,0.238918864837563,0.238813473596796,0.238647008248708,0.238419795502086,0.238132452278731,0.23778587771346,0.237381243652125,0.236919983804056,0.236403781711741,0.235834557704038,0.235214454999638,0.234545825125079,0.233831212806765,0.233073340489313,0.232275092623502,0.231439499856582,0.230569723245968,0.229669038604771,0.228740821074544,0.227788530007456,0.226815694226816,0.225825897722181,0.224822765822764,0.223809951881412,0.222791124490386,0.22176995524043,0.220750107025391,0.219735222886866,0.218728915386228,0.217734756485501,0.216756267913429,0.215796911989239,0.214860082873353,0.213949098212175,0.213067191142705,0.212217502622205,0.211403074048251,0.210626840135558,0.209891622017272,0.209200120540759,0.208554909730428,0.207958430393225,0.207412983845987,0.206920725747594,0.20648366002291,0.206103632869796,0.205782326844675,0.205521255026665,0.20532175526439,0.205184984513924,0.205111913280184,0.205103320177897,0.205159786631629,0.205281691737371,0.205469207310895,0.205722293150163,0.206040692540748,0.206423928034551,0.206871297532554,0.207381870702638,0.207954485763086,0.208587746661544,0.209280020677832,0.210029436477257,0.210833882638895,0.21169100668071,0.212598214600502,0.213552670948563
0.208571174918546,0.210036898052865,0.211398410801974,0.212656352246316,0.213811780259763,0.214866164634174,0.215821378132787,0.216679685464257,0.217443730184608,0.218116519551079,0.218701407368854,0.219202074889036,0.21962250983373,0.219966983641574,0.22024002704426,0.220446404101228,0.22059108483577,0.220679216630651,0.220716094555351,0.220707130809281,0.220657823476249,0.22057372479438,0.220460409152753,0.22032344103093,0.220168343100155,0.220000564705426,0.219825450945541,0.219648212563969,0.219473896856468,0.219307359792751,0.219153239538051,0.219015931547743,0.218899565393282,0.218807983461456,0.218744721651554,0.218712992176655,0.218715668556242,0.218755272868131,0.218833965308607,0.218953536090689,0.219115399692528,0.21932059145072,0.219569766477258,0.219863200864409,0.220200795128466,0.220582079831951,0.221006223313707,0.221472041447828,0.221978009345298,0.222522274906226,0.223102674125683,0.223716748051936,0.224361761292154,0.225034721957152,0.225732402933166,0.226451364364672,0.227187977227901,0.227938447869699,0.228698843380535,0.229465117664143,0.230233138059135,0.230998712360617,0.231757616082138,0.232505619790938,0.23323851634248,0.2339521478344,0.234642432095294,0.23530538852109,0.235937163070914,0.236534052236458,0.237092525803275,0.237609248230086,0.238081098482811,0.238505188173507,0.238878877870976,0.239199791468683,0.239465828517117,0.239675174450738,0.239826308664193,0.239918010417784,0.239949362577614,0.239919753220974,0.239828875161694,0.239676723472928,0.239463591105449,0.2391900627181,0.238857006852553,0.238465566597402,0.238017148896255,0.237513412661095,0.236956255855648,0.236347801714065,0.235690384257997,0.2349865332704,0.234238958877524,0.23345053588171,0.232624287977241,0.231763371970109,0.2308710621101,0.229950734630822,0.229005852580284,0.228039951011646,0.227056622591046,0.22605950366737,0.225052260837176,0.224038578027388,0.223022144108457,0.222006641041776,0.220995732557225,0.219993053349801,0.219002198778223,0.218026715043547,0.217070089821682,0.216135743320697,0.215227019731404,0.214347179038466,0.21349938915857,0.212686718372344,0.211912128017513,0.21117846541227,0.210488456979829,0.20984470154769,0.209249663798158,0.208705667850003,0.208214890954938,0.207779357296459,0.207400931882773,0.207081314529759,0.206822033934153,0.206624441841353,0.206489707316322,0.206418811129958,0.206412540276935,0.206471482644368,0.206596021853537,0.206786332299567,0.207042374415941,0.207363890192429,0.207750398976085,0.208201193585614,0.20871533676947,0.209291658037723,0.20992875089669,0.210624970514191,0.211378431841245,0.212187008214012,0.213048330457111,0.213959786506647,0.214918521567989
0.20897517018592,0.210464848455186,0.211848911990249,0.213128014452674,0.214303230810523,0.215376050470447,0.216348368331683,0.217222473753566,0.218001037443202,0.218687096287255,0.21928403616815,0.219795572822771,0.220225730819234,0.220578820744559,0.220859414713568,0.22107232032585,0.221222553213674,0.221315308338899,0.221355930210652,0.221349882208108,0.221302715203591,0.22122003569027,0.221107473625835,0.22097065020867,0.220815145805501,0.220646468250439,0.22047002173298,0.220291076488598,0.220114739498831,0.219945926399028,0.219789334780926,0.21964941906439,0.219530367097993,0.219436078631946,0.219370145789573,0.219335835645143,0.219336074997011,0.21937343740582,0.21945013254825,0.219567997918098,0.219728492888193,0.219932695129592,0.220181299368163,0.220474618444119,0.220812586626672,0.221194765124285,0.221620349720688,0.222088180458196,0.222596753282466,0.223144233556698,0.223728471348088,0.224347018385002,0.224997146579405,0.225675868005316,0.226379956220367,0.227105968813495,0.227850271057227,0.228609060538015,0.229378392632187,0.230154206688739,0.230932352773151,0.231708618819025,0.232478758026946,0.23323851634248,0.233983659838564,0.234710001821702,0.235413429476899,0.236089929863585,0.236735615074328,0.237346746369973,0.237919757109719,0.238451274302099,0.2389381386136,0.239377422685104,0.239766447622858,0.240102797549546,0.240384332122332,0.240609196947755,0.240775831847683,0.240882976955667,0.240929676648399,0.240915281341896,0.240839447206018,0.240702133873595,0.240503600240952,0.240244398474922,0.2399253663571,0.239547618108772,0.239112533849678,0.238621747850299,0.23807713574107,0.237480800842372,0.236835059777205,0.236142427523882,0.235405602059141,0.234627448733799,0.23381098451255,0.232959362198559,0.232075854751166,0.231163839792505,0.230226784385943,0.229268230156558,0.228291778811306,0.227301078104547,0.226299808283358,0.225291669036274,0.22428036695954,0.223269603545999,0.22226306369403,0.221264404726843,0.220277245906745,0.219305158423806,0.218351655834503,0.217420184922628,0.216514116952589,0.215636739283696,0.214791247313469,0.213980736717897,0.213208195957495,0.212476499019286,0.211788398366742,0.211146518072286,0.210553347109777,0.210011232787669,0.209522374307258,0.209088816434166,0.208712443275285,0.208394972157531,0.208137947608929,0.207942735446583,0.20781051698014,0.207742283343125,0.207738829968058,0.207800751224515,0.207928435242159,0.208122058943254,0.208381583311167,0.208706748922943,0.20909707177509,0.209551839432306,0.210070107528829,0.210650696651806,0.21129218963503,0.211992929290063,0.212751016599945,0.213564309398441,0.2144304215553,0.215346722685016,0.216310338393479
0.209379990135859,0.210892955984687,0.212298882303316,0.21359843944476,0.214792721576065,0.215883239814201,0.216871913277078,0.217761058040868,0.218553374010026,0.219251929723513,0.219860145137138,0.220381772439944,0.220820874979524,0.221181804389129,0.221469176026252,0.221687842849391,0.221842867875664,0.221939495376894,0.221983120985972,0.221979260897569,0.221933520358476,0.2218515616518,0.221739071786623,0.221601730109713,0.221445176058857,0.221274977277908,0.221096598311912,0.220915370096538,0.220736460449646,0.220564845764075,0.220405284089984,0.220262289782293,0.220140109874299,0.220042702322402,0.219973716249796,0.21993647429848,0.219933957180343,0.219968790498757,0.22004323389295,0.22015917253867,0.220318111020384,0.220521169572985,0.220769082674697,0.221062199958171,0.221400489393075,0.221783542681771,0.22221058279909,0.222680473598415,0.223191731398538,0.22374253845957,0.224330758250577,0.224953952407239,0.225609399273433,0.226294113916886,0.227004869505137,0.227738219923687,0.228490523513755,0.229257967801756,0.230036595086865,0.230822328746398,0.231611000112074,0.232398375762537,0.233180185070358,0.233952147834397,0.234710001821702,0.235449530037547,0.236166587537821,0.236857127595397,0.237517227031879,0.238143110527984,0.238731173730875,0.239278004984227,0.239780405517678,0.240235407945786,0.240640292943084,0.240992603980698,0.241290160031242,0.241531066171564,0.241713722037171,0.241836828107192,0.241899389823893,0.241900719575607,0.241840436595747,0.241718464853133,0.241535029029159,0.241290648695732,0.24098613082331,0.240622560761045,0.240201291840837,0.239723933763555,0.239192339929434,0.238608593875263,0.237974994979091,0.23729404358866,0.236568425723232,0.235800997490003,0.234994769346369,0.234152890328262,0.233278632352742,0.232375374690753,0.231446588693243,0.230495822841264,0.229526688178429,0.228542844172218,0.227547985039488,0.226545826561022,0.225540093400366,0.224534506933537,0.223532773588274,0.222538573684828,0.221555550764234,0.220587301385249,0.219637365366924,0.21870921645079,0.217806253354223,0.216931791185181,0.216089053187659,0.215281162787356,0.214511135907539,0.213781873526625,0.213096154450545,0.212456628275655,0.21186580852049,0.211326065907974,0.210839621783238,0.210408541655816,0.210034728859017,0.20971991832326,0.209465670464164,0.209273365190209,0.209144196038697,0.209079164452356,0.209079074212446,0.209144526047343,0.209275912438358,0.209473412646938,0.209736987989355,0.210066377386453,0.210461093217048,0.210920417504039,0.211443398462356,0.212028847437352,0.212675336261262,0.213381195054031,0.214144510492903,0.214963124572938,0.215834633878154,0.216756389379998,0.217725496776777
0.209778136167742,0.211313784159479,0.212740950215588,0.21406032344138,0.215273019247144,0.216380572483931,0.217384928487759,0.218288432023038,0.219093814131306,0.219804176908372,0.220422976249655,0.220954002621059,0.22140135993012,0.221769442589869,0.222062910884894,0.222286664765894,0.222445816215186,0.222545660340641,0.222591645369546,0.22258934172645,0.222544410390149,0.222462570734081,0.222349568061838,0.222211141054601,0.222052989350283,0.221880741475038,0.221699923345874,0.22151592755943,0.221333983675361,0.221159129694528,0.220996184921235,0.220849724386452,0.220724054994136,0.220623193537411,0.220550846713554,0.220510393249221,0.220504868228042,0.220536949693912,0.220608947584015,0.220722795026811,0.220880042022057,0.221081851502357,0.221328997759745,0.221621867205534,0.221960461418207,0.222344402422063,0.222772940128547,0.223244961863286,0.223759003893774,0.224313264866266,0.224905621054693,0.225533643319513,0.226194615670205,0.226885555320762,0.22760323412359,0.228344201262774,0.229104807082877,0.229881227924155,0.230669491829138,0.231465504979039,0.232265078711437,0.233063956963379,0.23385784397673,0.234642432095292,0.235413429476898,0.236166587537822,0.236897727942983,0.23760276895275,0.23827775093705,0.238918860869653,0.239522455620471,0.240085083871447,0.240603506492426,0.241074715227016,0.241495949554852,0.241864711615677,0.242178779101694,0.24243621604755,0.24263538147157,0.2427749358465,0.242853845403438,0.242871384297006,0.242827134683757,0.242720984788057,0.24255312505002,0.242324042468255,0.24203451326558,0.241685594018424,0.241278611400451,0.240815150697344,0.240297043253526,0.23972635301216,0.239105362308075,0.238436557068778,0.237722611572328,0.236966372902527,0.236170845232174,0.235339174054097,0.234474630468112,0.233580595619697,0.232660545373828,0.231718035294976,0.230756685992222,0.229780168876713,0.228792192367733,0.227796488573272,0.226796800461548,0.225796869531325,0.224800423981133,0.223811167370796,0.222832767762796,0.221868847326158,0.220922972381439,0.219998643862331,0.219099288167103,0.218228248371471,0.217388775773867,0.216584021743942,0.215817029845741,0.215090728208238,0.214407922117674,0.213771286808413,0.213183360431704,0.212646537184888,0.212163060586933,0.211735016889812,0.211364328619078,0.211052748240868,0.210801851956487,0.210613033629635,0.210487498855098,0.210426259181285,0.210430126502374,0.210499707638859,0.210635399127968,0.210837382247754,0.211105618300481,0.211439844182389,0.21183956826782,0.212304066636139,0.212832379669883,0.213423309051937,0.214075415188737,0.214787015084833,0.215556180692519,0.216380737757827,0.217258265181754,0.218186094912593,0.219161312382268
0.210162308933483,0.211720094408137,0.213167940830682,0.214506558061752,0.215737084730711,0.21686108136715,0.217880521434235,0.218797780254339,0.219615621832793,0.220337183602536,0.220965959129132,0.221505778833194,0.221960788804782,0.222335427801671,0.22263440254089,0.222862661409503,0.223025366736814,0.223127865785271,0.223175660631389,0.223174377120641,0.223129733091321,0.223047506071779,0.222933500662647,0.222793515821142,0.222633312267475,0.22245858023429,0.222274907778524,0.222087749871192,0.221902398474406,0.221723953806592,0.22155729698629,0.221407064232401,0.221277622784577,0.221173048691519,0.221097106598033,0.221053231643523,0.221044513565996,0.221073683086519,0.221143100629889,0.221254747418728,0.221410218959602,0.2216107209226,0.221857067399359,0.222149681509392,0.22248859831096,0.222873469960296,0.223303573052339,0.223777818066751,0.224294760834813,0.224852615936238,0.225449271928712,0.226082308308176,0.226749014093017,0.227446407921151,0.228171259544493,0.228920112600836,0.229689308538175,0.230475011561043,0.231273234462439,0.232079865198321,0.232890694054591,0.233701441249287,0.234507784805177,0.23530538852109,0.236089929863587,0.236857127595396,0.23760276895275,0.238322736181625,0.239013032242749,0.239669805497624,0.240289373192771,0.240868243567469,0.241403136421031,0.241891001989349,0.242329037997021,0.242714704770247,0.2430457383168,0.243320161302281,0.24353629187594,0.243692750324123,0.243788463554489,0.243822667438592,0.24379490706417,0.243705034970628,0.24355320746145,0.243339879105307,0.243065795552968,0.24273198480968,0.242339747112295,0.241890643567007,0.241386483707168,0.240829312131532,0.240221394381384,0.239565202210744,0.238863398397584,0.238118821235723,0.237334468837496,0.23651348336664,0.235659135309094,0.234774807877566,0.233863981633378,0.232930219396905,0.231977151506041,0.231008461470591,0.230027872059683,0.229039131849078,0.228046002245931,0.227052245000128,0.226061610203588,0.225077824772458,0.224104581401154,0.223145527972511,0.222204257404217,0.221284297908641,0.220389103640818,0.219522045707813,0.218686403511934,0.217885356400094,0.217121975592223,0.216399216362729,0.215719910450717,0.21508675867684,0.214502323747253,0.213969023228145,0.213489122677588,0.213064728924943,0.212697783491768,0.212390056151992,0.212143138632828,0.21195843846178,0.211837172968657,0.211780363455038,0.211788829546854,0.211863183748651,0.212003826220765,0.21221093980279,0.212484485308506,0.212824197118811,0.213229579100001,0.213699900875197,0.214234194476535,0.214831251405299,0.215489620125985,0.216207604018992,0.216983259814648,0.217814396529119,0.218698574920086,0.219633107477347,0.22061505896027
0.210525454508165,0.212104891850067,0.21357292125349,0.214930275271872,0.216178117653553,0.217318036464678,0.218352035107527,0.219282521224285,0.220112293492083,0.220844526331602,0.221482752568647,0.222030844105312,0.222492990675059,0.222873676773426,0.223177656873387,0.22340992905118,0.223575707164446,0.223680391739849,0.223729539741239,0.223728833402191,0.223684048317877,0.223601021000537,0.22348561611033,0.223343693578682,0.223181075844409,0.223003515423853,0.222816663034857,0.222626036490562,0.222436990573129,0.222254688089015,0.222084072297226,0.221929840889449,0.221796421686885,0.221687950203061,0.221608249204715,0.221560810385125,0.22154877824555,0.221574936261364,0.221641695390643,0.221751084963906,0.2219047459756,0.222103926780492,0.222349481181602,0.222641868881186,0.222981158252484,0.223367031377397,0.22379879128442,0.224275371311515,0.224795346510399,0.225356947001633,0.22595807318374,0.226596312694243,0.227268959015709,0.227973031615152,0.228705297500676,0.229462294074403,0.230240353155631,0.231035626042486,0.231844109474227,0.23266167234968,0.233484083050157,0.2343070372079,0.235126185753789,0.235937163070912,0.23673561507433,0.237517227031878,0.23827775093705,0.239013032242749,0.239719035764829,0.240391870566843,0.2410278136425,0.241623332220668,0.242175104528342,0.242680038861215,0.243135290827737,0.243538278651777,0.243886696439984,0.244178525342908,0.244412042562931,0.244585828186937,0.24469876984639,0.244750065232197,0.244739222515063,0.244666058744294,0.244530696318107,0.24433355763632,0.244075358061739,0.243757097328873,0.243380049548255,0.242945751961149,0.242455992603098,0.241912797035492,0.241318414302713,0.24067530226798,0.23998611247504,0.23925367467455,0.23848098114471,0.237671170924961,0.236827514070296,0.235953396021795,0.235052302176923,0.234127802731228,0.233183537851108,0.232223203226299,0.231250536039807,0.230269301383082,0.229283279135101,0.228296251315584,0.227311989915111,0.226334245198387,0.225366734471187,0.224413131296644,0.223477055142782,0.222562061439913,0.221671632024283,0.220809165942831,0.219977970593051,0.219181253171802,0.218422112407442,0.217703530550651,0.217028365600992,0.216399343748289,0.215819052010405,0.215289931051901,0.214814268171213,0.214394190447337,0.214031658040652,0.213728457646102,0.213486196100671,0.213306294150737,0.213189980388374,0.213138285369081,0.21315203592649,0.213231849702474,0.213378129913519,0.213591060376377,0.213870600817679,0.214216482493462,0.214628204145323,0.215105028320269,0.21564597808116,0.216249834134042,0.216915132397599,0.21764016203847,0.218422963994269,0.219261330004001,0.220152802162787,0.221094673015227,0.222083986198416
0.210860807736188,0.212461468289646,0.213949243214795,0.215324889622158,0.216589598195988,0.217744986304042,0.218793088996462,0.219736347883649,0.220577597898705,0.221320051966636,0.221967283619184,0.222523207612173,0.222992058618916,0.223378368091607,0.223686939399171,0.223922821367322,0.224091280362423,0.224197771076034,0.224247906181158,0.224247425043741,0.224202161684368,0.224118012194317,0.224000901817792,0.223856751917486,0.223691447043962,0.223510802330319,0.223320531432339,0.223126215230554,0.22293327150493,0.222746925784608,0.222572183564776,0.222413804070815,0.222276275735496,0.222163793539756,0.222080238350673,0.222029158372315,0.222013752806887,0.222036857804332,0.222100934759915,0.22220806100029,0.222359922880431,0.222557811296366,0.222802619602063,0.223094843903739,0.223434585690725,0.22382155674963,0.224255086297289,0.224734130258303,0.225257282604528,0.225822788666463,0.226428560320218,0.227072192948099,0.227750984065661,0.228461953503325,0.229201865025719,0.229967249267013,0.230754427854981,0.231559538590936,0.232378561546189,0.233207345928973,0.234041637568573,0.23487710685602,0.235709376973367,0.236534052236458,0.237346746369975,0.238143110527984,0.238918860869654,0.239669805497627,0.240391870566842,0.241081125374197,0.241733806244817,0.242346339038898,0.242915360114283,0.243437735593704,0.243910578802522,0.244331265761637,0.244697448641682,0.245007067107269,0.245258357504328,0.245449859868153,0.245580422754794,0.245649205922733,0.245655680915298,0.245599629616294,0.245481140871332,0.245300605285149,0.245058708320425,0.24475642183599,0.244394994211747,0.243975939214176,0.24350102375989,0.242972254735507,0.242391865030313,0.241762298934062,0.241086197046092,0.24036638083392,0.239605836970173,0.238807701566194,0.237975244409465,0.237111853300245,0.236221018570992,0.23530631786019,0.234371401200759,0.233419976472011,0.232455795253615,0.231482639110222,0.230504306326344,0.229524599102828,0.228547311218979,0.227576216157926,0.226615055687147,0.22566752888146,0.224737281571825,0.223827896200269,0.222942882058932,0.222085665889682,0.221259582819935,0.220467867610074,0.219713646188339,0.218999927450016,0.218329595299329,0.217705400914366,0.217129955217822,0.216605721539072,0.21613500845613,0.215719962809315,0.215362562881968,0.215064611746925,0.214827730781133,0.214653353354323,0.214542718700891,0.214496865987586,0.214516628592393,0.214602628612881,0.214755271624547,0.214974741711759,0.215260996795459,0.21561376428299,0.216032537066088,0.216516569893367,0.217064876143355,0.217676225023618,0.218349139220199,0.219081893020306,0.219872510929115,0.220718766799395,0.221618183490048,0.222568033066814,0.223565337555357
0.21116193235513,0.21278344202923,0.214290582555853,0.215684137386597,0.216965325869032,0.218135796338495,0.219197617093063,0.220153265241392,0.221005613428671,0.221757914462891,0.222413783880085,0.222977180505034,0.223452385081137,0.223843977060787,0.22415680966478,0.224395983336213,0.224566817730164,0.22467482239607,0.224725666323327,0.224725146533832,0.224679155916003,0.224593650504586,0.22447461641787,0.224328036669602,0.224159858076154,0.223975958480627,0.223782114514308,0.22358397011245,0.223387005995452,0.223196510318546,0.223017550682953,0.222854947689287,0.222713250200312,0.222596712464585,0.222509273235848,0.222454537005484,0.222435757446734,0.222455823150644,0.222517245714877,0.222622150227698,0.222772268171295,0.22296893275112,0.223213076641468,0.223505232122178,0.223845533567307,0.224233722233952,0.224669153288125,0.225150804994644,0.225677289989373,0.226246868544552,0.226857463731363,0.227506678378053,0.22819181371645,0.228909889604687,0.229657666208778,0.230431667020468,0.231228203083189,0.23204339829192,0.232873215626256,0.233713484169053,0.234559926755755,0.235408188091906,0.236253863169227,0.237092525803273,0.237919757109719,0.238731173730874,0.239522455620472,0.240289373192771,0.241027813642501,0.241733806244813,0.242403546450129,0.243033418596947,0.243620017077166,0.244160165802321,0.244650935836197,0.245089661078236,0.245473951903599,0.245801706688643,0.246071121174617,0.246280695647203,0.246429239934351,0.246515876249232,0.246540039928523,0.246501478138173,0.246400246638766,0.246236704720272,0.246011508431134,0.245725602238881,0.245380209268854,0.244976820274113,0.24451718149314,0.244003281552653,0.243437337571214,0.242821780615034,0.242159240651344,0.241452531136761,0.240704633368808,0.2399186807184,0.239097942849988,0.23824581002454,0.237365777568702,0.236461430581948,0.235536428942004,0.234594492657972,0.233639387610186,0.232674911706171,0.231704881473189,0.230733119099825,0.229763439931797,0.228799640420908,0.227845486520472,0.226904702516033,0.225980960276248,0.225077868905889,0.224198964780597,0.223347701941423,0.222527442826538,0.22174144931697,0.22099287407389,0.220284752145724,0.21961999282491,0.219001371735951,0.218431523138761,0.217912932433908,0.217447928859314,0.217038678371089,0.216687176704494,0.216395242614416,0.216164511298157,0.215996428006698,0.215892241853883,0.215852999836041,0.21587954107745,0.215972491319637,0.216132257674747,0.216359023665146,0.216652744572913,0.2170131431239,0.217439705531768,0.21793167792749,0.218488063199616,0.219107618269833,0.219788851827277,0.220530022543438,0.221329137787643,0.222183952860777,0.223091970762429,0.224050442503673,0.225056367974779
0.211422757542932,0.213064794148397,0.214590975222449,0.216002112255041,0.217299454888745,0.218484683987913,0.219559902585109,0.22052762469459,0.221390761998054,0.222152608424461,0.222816822662709,0.223387408663336,0.223868694202856,0.224265307601904,0.224582152705491,0.224824382250646,0.224997369762646,0.225106680136353,0.225158039073248,0.225157301557516,0.22511041956574,0.22502340921425,0.224902317555837,0.224753189242984,0.224582033278315,0.224394790073998,0.224197299040804,0.22399526692404,0.223794237097941,0.22359956002205,0.223416365053324,0.223249533795499,0.223103675153774,0.222983102247332,0.222891811315927,0.222833462739022,0.222811364267706,0.222828456550969,0.22288730101901,0.222990070167668,0.223138540269941,0.223334086523016,0.223577680622842,0.223869890742914,0.224210883879708,0.224600430514642,0.225037911530843,0.22552232731301,0.226052308949759,0.226626131450106,0.227241728878873,0.227896711309703,0.228588383488652,0.229313765095981,0.230069612488459,0.230852441798773,0.231658553263038,0.232484056640992,0.233324897586807,0.23417688482135,0.235035717949205,0.23589701575639,0.236756344816983,0.237609248230086,0.238451274302099,0.239278004984227,0.240085083871447,0.240868243567469,0.241623332220668,0.242346339038898,0.243033418596947,0.243680913758755,0.244285377048088,0.244843590315619,0.245352582567236,0.24580964583781,0.246212349016018,0.246558549548843,0.246846402978497,0.247074370289395,0.247241223067516,0.247346046498959,0.247388240257844,0.247367517355438,0.247283901042457,0.247137719873979,0.246929601061489,0.246660462248662,0.246331501856983,0.245944188153492,0.245500247196526,0.245001649816051,0.244450597783373,0.243849509320844,0.243201004096183,0.242507887838,0.241773136700085,0.240999881491684,0.240191391879938,0.239351060659371,0.238482388171571,0.23758896694685,0.236674466628275,0.235742619227862,0.234797204754385,0.23384203724289,0.232880951207174,0.231917788528704,0.230956385788248,0.230000562040386,0.22905410702568,0.228120769810683,0.227204247842284,0.226308176399926,0.225436118426924,0.224591554720704,0.223777874460792,0.222998366053295,0.222256208270744,0.221554461667286,0.2208960602504,0.220283803392193,0.219720347965525,0.21920820069271,0.218749710697386,0.218347062253126,0.218002267725526,0.21771716070779,0.217493389353072,0.217332409910078,0.217235480471547,0.217203654948197,0.217237777283436,0.21733847592665,0.217506158584925,0.217741007274967,0.218042973698261,0.218411774963587,0.218846889681459,0.219347554455279,0.219912760793527,0.220541252466705,0.221231523331417,0.221981815642511,0.222790118872224,0.223654169052985,0.224571448658009,0.225539187030919,0.226554361372721
0.21163761058189,0.213299900944252,0.214844849465172,0.216273297277092,0.217586525848244,0.218786250023916,0.219874608939904,0.220854154797302,0.221727839504139,0.222498999205436,0.223171336740408,0.223748902082908,0.224236070838523,0.224637520889367,0.224958207294872,0.225203335573464,0.225378333506281,0.225488821619306,0.225540582514262,0.225539529231444,0.225491672838951,0.225403089452202,0.225279886895325,0.225128171221546,0.224954013313259,0.224763415783562,0.224562280400136,0.224356376248901,0.22415130884928,0.223952490425231,0.22376511152612,0.223594114179876,0.223444166747098,0.223319640629791,0.223224588971953,0.223162727471719,0.223137417406749,0.223151650955818,0.223208038880926,0.223308800615724,0.223455756787844,0.223650324185467,0.223893513161911,0.224185927456599,0.224527766396757,0.22491882943117,0.225358522935977,0.225845869222016,0.226379517664506,0.226957757867536,0.22757853476906,0.228239465585493,0.228937858489226,0.229670732906575,0.23043484131821,0.231226692438042,0.232042575640798,0.232878586501608,0.23373065330436,0.234594564368045,0.235465996032723,0.236340541139229,0.237213737828893,0.238081098482808,0.238938138613597,0.239780405517676,0.240603506492427,0.241403136421031,0.242175104528343,0.242915360114282,0.243620017077166,0.244285377048087,0.244907950969113,0.24548447896246,0.246011948355058,0.246487609742241,0.246908990995966,0.247273909146024,0.247580480086958,0.24782712608831,0.24801258111058,0.248135893953717,0.248196429288325,0.248193866641394,0.248128197428453,0.247999720141304,0.247809033815639,0.247557029914782,0.247244882775123,0.246874038765023,0.246446204312431,0.245963332957083,0.245427611581362,0.244841445969672,0.244207445840186,0.243528409484823,0.242807308144378,0.242047270235344,0.24125156553419,0.240423589413505,0.239566847212977,0.238684938816783,0.237781543497985,0.236860405079791,0.235925317453653,0.234980110484793,0.234028636327221,0.233074756162528,0.232122327369899,0.231175191128657,0.230237160449426,0.229312008625559,0.228403458092882,0.227515169682764,0.226650732251555,0.225813652667714,0.225007346137266,0.224235126847864,0.223500198912051,0.222805647591241,0.222154430783059,0.221549370756549,0.220993146121801,0.220488284022903,0.220037152545921,0.219641953336378,0.219304714423786,0.219027283253871,0.218811319932293,0.21865829068665,0.21856946155666,0.218545892325123,0.21858843070488,0.218697706799384,0.218874127856391,0.219117873336053,0.219428890315914,0.219806889256226,0.220251340149391,0.220761469077495,0.221336255201355,0.221974428203787,0.222674466208549,0.223434594194783,0.224252782924885,0.225126748401399,0.226053951865938,0.227031600350483,0.22805664778813
