"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.332126935854009,-0.343547550072643,-0.331215718910655,-0.429650608055408,-0.322643870809118,-0.357133548093654,-0.270906469349701,-0.346589173558908,-0.392285205850482,-0.340433628551174,-0.325350519364068,-0.353583160507765,-0.321666458335538,-0.34907621770748,-0.350546218573596,-0.350986059367902,-0.324207681477524,-0.279338873260883
-0.341852669172574,-0.355100131820216,-0.34079569341016,-0.454976287571396,-0.330852687248452,-0.370859354386426,-0.270839339437316,-0.358628295257935,-0.411633892797546,-0.351488105509404,-0.333992292960156,-0.366741044632825,-0.329718927278347,-0.361513168508227,-0.363218311611136,-0.363728509607665,-0.332666646026946,-0.280620595830773
-0.351489683175586,-0.366556571192154,-0.350287540858064,-0.480149860281079,-0.338978948082891,-0.384480187808316,-0.27072328169453,-0.37056929761639,-0.430854759340091,-0.362448464048512,-0.342549751710169,-0.379796263533497,-0.337689475905344,-0.373850383463564,-0.375789713346356,-0.376369982661654,-0.341042038540981,-0.281847909758138
-0.361034134370911,-0.377912515685392,-0.359687458374707,-0.505163136112162,-0.347019232475659,-0.397991090335279,-0.270557181194071,-0.382407692567604,-0.449941280762676,-0.373310490451324,-0.351019354143387,-0.392744017424695,-0.345574726942523,-0.386083263660536,-0.388255759349118,-0.388905794496251,-0.349330368484608,-0.283019324287779
-0.370482222199124,-0.389163661405231,-0.368991685560292,-0.530008016391008,-0.354970157809923,-0.411387159303417,-0.270339935516885,-0.394139042164859,-0.468887005179184,-0.384070018061514,-0.359397598354154,-0.405579560117055,-0.353371340850088,-0.398207261542118,-0.400611837275749,-0.401331313382891,-0.357528184319918,-0.284133365363334
-0.379830189268411,-0.400305753331526,-0.378196504727294,-0.55467649434471,-0.362828379897726,-0.424663547712382,-0.270070454819322,-0.405758958855908,-0.487685553932527,-0.394722927541271,-0.367681022218206,-0.418298199310617,-0.361076016028694,-0.410217881188543,-0.412853387154405,-0.413641960184626,-0.365632073719314,-0.285188575717563
-0.389074321401231,-0.411334585371583,-0.387298240946624,-0.57916065520096,-0.370590593021469,-0.43781546428569,-0.269747661846403,-0.41726310553753,-0.506330621674138,-0.405265146922488,-0.375866203435649,-0.4308952966532,-0.368685488860406,-0.422110678373218,-0.424975901441783,-0.425833208413084,-0.373638663607862,-0.286183514890216
-0.398210947494015,-0.422246000201192,-0.396293261908817,-0.603452675888412,-0.378253529809103,-0.450838173289554,-0.269370491891534,-0.428647195391594,-0.524815976125369,-0.415692651452892,-0.383949759401718,-0.443366267565035,-0.376196533585482,-0.433881260394725,-0.436974924852724,-0.437900584057345,-0.381544620035918,-0.28711675917397
-0.407236439191808,-0.433035888895982,-0.405177977602124,-0.62754482434163,-0.385813960944721,-0.463726994112738,-0.268937892703223,-0.439906991504884,-0.543135457524095,-0.426001463239191,-0.391928346907112,-0.455706580832075,-0.383605962016674,-0.44552528568721,-0.448846053965031,-0.449839665187099,-0.389346647883796,-0.287986901489183
-0.41614721038025,-0.443700190355791,-0.413948839809897,-0.651429458415742,-0.393268694716679,-0.476477300610497,-0.268448824339487,-0.451038306275462,-0.561282977760564,-0.436187650689891,-0.399798661670092,-0.467911757970962,-0.390910623093135,-0.457038463212037,-0.460584936602414,-0.46164608133298,-0.397041490400629,-0.28879255118838
-0.424939716498015,-0.454234890525592,-0.422602341430318,-0.675099024417445,-0.400614576406021,-0.489084520216649,-0.267902258970832,-0.462037000609225,-0.579252519207796,-0.446247327761165,-0.407557437703216,-0.479977372369535,-0.39810740227667,-0.468416551634405,-0.472187270999334,-0.473315512647895,-0.404625928580266,-0.289532333791663
-0.433610453673422,-0.464636021417191,-0.431135015622186,-0.698546055260311,-0.407848487518506,-0.501544132828557,-0.267297180632869,-0.472898982910993,-0.597038133252877,-0.456176653009889,-0.415201446518132,-0.491899048207548,-0.405193220793604,-0.479655358289418,-0.483648804752279,-0.484843688853866,-0.412096780377561,-0.290204890654485
-0.442155957689458,-0.474899659936491,-0.439543434780931,-0.721763168253459,-0.41496734486402,-0.513851669470524,-0.266632584929806,-0.483620207875089,-0.614633938536333,-0.465971828458458,-0.422727496172347,-0.503672459162884,-0.412165034725985,-0.490750737942657,-0.494965333562608,-0.496226387979572,-0.419450899768927,-0.290808878569422
-0.450572802782041,-0.485021926521796,-0.447824209349637,-0.74474306253389,-0.421968099487665,-0.526002710741809,-0.265907478690163,-0.494196675081038,-0.632034118907814,-0.475629098276715,-0.430132430162398,-0.5152933269093,-0.419019833956357,-0.501698591351058,-0.506132699776835,-0.507459434894471,-0.426685175661515,-0.291342969303788
-0.45885760027709,-0.494998983599463,-0.455973986470588,-0.767478516154387,-0.428847735457459,-0.53799288505646,-0.265120879576332,-0.504624427400905,-0.649232921107542,-0.485144747287062,-0.437413126168562,-0.526757419412657,-0.42575464097099,-0.512494863630731,-0.517146790731102,-0.518538699646289,-0.433796530656079,-0.291805849075246
-0.467006997072243,-0.504827033863524,-0.463989448483109,-0.789962382839474,-0.435603268513872,-0.549817866682526,-0.264271815649647,-0.514899549225093,-0.666224652183485,-0.494515099299186,-0.444566494656494,-0.538060549032962,-0.43236650952671,-0.523135542438756,-0.528003536906955,-0.52946009560901,-0.440781919668833,-0.29219621796765
-0.475017673969871,-0.514502318386807,-0.47186731127429,-0.812187588423615,-0.442231744587086,-0.56147337358921,-0.263359324892862,-0.525018164514366,-0.683003676655535,-0.50373651528168,-0.4515894773419,-0.549198570440498,-0.438852523187151,-0.533616655976879,-0.538698909906489,-0.540219577449474,-0.447638328418336,-0.292512789289703
-0.482886343868502,-0.524021114571615,-0.479604322489609,-0.834147126986863,-0.448730238188319,-0.572955165111155,-0.262382454692087,-0.534976434686409,-0.699564413438812,-0.512805391378365,-0.458479045524803,-0.560167378354956,-0.445209793734684,-0.543934270825651,-0.549228920255489,-0.550813138921253,-0.454362771783841,-0.292754288879128
-0.490609749820102,-0.533379733948405,-0.487197259610854,-0.85583405670388,-0.455095850681836,-0.584259039439497,-0.261340261280309,-0.544770556345642,-0.715901332538762,-0.521718156777478,-0.465232198300269,-0.570962905116877,-0.451435459464554,-0.554084489617922,-0.559589615043647,-0.5612368104949,-0.460952292041903,-0.292919454355254
-0.498184662961478,-0.542574519831834,-0.494642927909494,-0.877241495423974,-0.461325708444993,-0.595380830950338,-0.260231809144862,-0.554396758865922,-0.732008951532099,-0.530471271442796,-0.471845960653192,-0.58158111810173,-0.4575266833685,-0.564063448561581,-0.569777075411856,-0.571486656834642,-0.467403956988719,-0.293007034323178
-0.50560788032826,-0.551601844843745,-0.501938158283876,-0.898362616000212,-0.467416960923848,-0.60631640738157,-0.259056170401283,-0.563851301836038,-0.747881831847978,-0.539061223715965,-0.478317381444938,-0.592018016987194,-0.463480651215259,-0.573867314821681,-0.579787413896877,-0.581558774131843,-0.473714857955887,-0.293015787532764
-0.512876222560503,-0.560458108313356,-0.509079804989197,-0.919190641386974,-0.473366778592365,-0.617061666869731,-0.257812424136122,-0.573130472378548,-0.763514574864798,-0.547484527799962,-0.484643531300167,-0.60226963088497,-0.469294569535916,-0.58349228377277,-0.589616771644362,-0.591449287306257,-0.479882107727795,-0.292944481995946
-0.519986531509419,-0.569139733565399,-0.516064743269657,-0.939718839526189,-0.479172350823677,-0.627612534859158,-0.256499655721454,-0.58223058235308,-0.778901817838776,-0.555737721134099,-0.490821500402594,-0.612332015348965,-0.474965663522433,-0.592934576132804,-0.599261315501761,-0.601154347086674,-0.485902838369262,-0.292791894066017
-0.526935667754979,-0.577643165107275,-0.522889866902421,-0.959940518043145,-0.484830883682084,-0.637964960896038,-0.255116956103871,-0.591147965455473,-0.794038229680904,-0.563817361671283,-0.496848396208667,-0.622201249272076,-0.48049117484792,-0.602190434990341,-0.608717235002977,-0.610670126982842,-0.49177419897228,-0.292556807482626
-0.533720508044718,-0.585964865726921,-0.529552085663636,-0.9798490187739,-0.490339597644954,-0.648114915320687,-0.25366342107091,-0.599878974224844,-0.808918506599837,-0.571720025068835,-0.502721341088673,-0.631873431684459,-0.485868359417725,-0.611256122737349,-0.617980739257294,-0.619992820161266,-0.49749335333124,-0.292238012386481
-0.540337942664295,-0.594101313513335,-0.536048322726908,-0.999437712146839,-0.495695725263926,-0.658058385871679,-0.252138150497957,-0.60841997697089,-0.823537367628659,-0.579442301804458,-0.508437469904976,-0.641344678466475,-0.491094485060588,-0.620127917920287,-0.627048053755406,-0.629118636237758,-0.503057477556198,-0.2918343043078
-0.546784872750698,-0.602048998812119,-0.542375512005052,-1.01869999144169,-0.500896508775109,-0.667791374215912,-0.250540247578721,-0.616767354634176,-0.837889550054093,-0.586980794229301,-0.513993927537459,-0.650611118989944,-0.496166829169451,-0.628802112022508,-0.635915417105778,-0.638043798000023,-0.508463757634103,-0.291344483132711
-0.553058207559341,-0.609804421128767,-0.548530595446214,-1.03762926694997,-0.505939197668255,-0.677309892419108,-0.248868818042534,-0.624917497592529,-0.851969804767226,-0.594332113570442,-0.519387866366472,-0.659668892701741,-0.501082676301766,-0.637275006191426,-0.644579077714987,-0.646764538073985,-0.513709386948154,-0.290767352051928
-0.559154861696401,-0.617364085992566,-0.554510520295603,-1.05621896006114,-0.510821046225033,-0.686609959371419,-0.247122969361693,-0.632866802426818,-0.865772891555109,-0.601492876895242,-0.524616443723786,-0.668514145663947,-0.505839315749303,-0.645542907924058,-0.653035290425844,-0.655277095547725,-0.518791563765626,-0.290101716496063
-0.56507175232832,-0.624724501794622,-0.560312236334632,-1.07446249729996,-0.515539311036985,-0.695687597183545,-0.245301809952285,-0.640611668660037,-0.879293574353487,-0.608459704050661,-0.529676819322512,-0.677143027065441,-0.510434039087897,-0.653602127725218,-0.661280313127771,-0.663577712567547,-0.523707488704954,-0.28934638306217
-0.570805796380178,-0.631882176613265,-0.565932693109051,-1.09235330434003,-0.520091248513585,-0.704538827568458,-0.24340444837184,-0.64814849548339,-0.892526616480578,-0.615229214590356,-0.534566152676771,-0.685551685719576,-0.514864137717428,-0.661448975752377,-0.669310403353654,-0.671662630920471,-0.528454362192731,-0.288500158436016
-0.576353907735037,-0.638833615040558,-0.571368837158037,-1.10988480001937,-0.524474112391173,-0.713159668224382,-0.241429992517277,-0.655473678483498,-0.905466775872495,-0.621798024702844,-0.539281600522262,-0.693736266563065,-0.519126900402658,-0.669079758461679,-0.677121814877872,-0.679528088617898,-0.533029381921583,-0.28756184831475
-0.58171299444663,-0.645575315023924,-0.576617609256491,-1.12705039038447,-0.52868515125375,-0.721546129235002,-0.239377548826694,-0.662583606385199,-0.918108800341347,-0.628162744154303,-0.54382031424912,-0.701692907171541,-0.523219610825793,-0.676490775269937,-0.684710794330529,-0.687170316495555,-0.537429740320157,-0.28653025633471
-0.586879955977531,-0.652103764736633,-0.581675941682538,-1.14384346278883,-0.532721606076449,-0.729694209502565,-0.237246221488465,-0.669474657824119,-0.930447422876667,-0.634319973259312,-0.548179437358246,-0.709417734306961,-0.527139545161409,-0.683678315247135,-0.692073577842633,-0.694585534844512,-0.541652622046248,-0.285404183009053
-0.591851680475316,-0.658415439491354,-0.586540755522631,-1.16025738007256,-0.536580707802799,-0.737599893230049,-0.235035111661255,-0.676143198163641,-0.942477357011464,-0.640266299893267,-0.552356102952634,-0.716906860512507,-0.530883969684762,-0.690638653854429,-0.69920638773742,-0.701769950088544,-0.545695201514409,-0.284182424680025
-0.596625042099155,-0.664506798710818,-0.591208958026527,-1.17628547484974,-0.540259674966842,-0.74525914646844,-0.232743316708479,-0.682585576370785,-0.954193292274029,-0.645998296560097,-0.556347431275135,-0.724156380770503,-0.534450138424355,-0.69736804974252,-0.706105429282918,-0.708719751522981,-0.549554640469332,-0.282863772490635
-0.601196898409237,-0.670374282969706,-0.595677440024455,-1.19192104393003,-0.543755711371157,-0.752667913745164,-0.230369929450797,-0.688798121965526,-0.965589889746635,-0.651512517528905,-0.560150527304112,-0.731162369238898,-0.537835290869713,-0.703862741625291,-0.712766887520847,-0.715431108130228,-0.55322808561628,-0.28144701138053
-0.60556408783154,-0.67601431112188,-0.599943073418806,-1.20715734290116,-0.547066003831883,-0.759822114789798,-0.227914037440201,-0.694777142058141,-0.976661777752366,-0.656805496053237,-0.563762478418474,-0.737920876081901,-0.54103664974529,-0.710118945243642,-0.719186924187012,-0.72190016548716,-0.556712666319899,-0.279930919110877
-0.609723427210231,-0.681423277526925,-0.604002708762539,-1.22198758089871,-0.550187720001706,-0.766717641372959,-0.225374722259228,-0.700518918488957,-0.987403547691023,-0.661873741686467,-0.56718035214343,-0.744427924410178,-0.544051418861347,-0.716132850434287,-0.725361674738151,-0.728123042779412,-0.560005492382582,-0.278314265322962
-0.613671709460082,-0.686597549390007,-0.607853172936536,-1.23640491558954,-0.553118006281809,-0.773350354274349,-0.222751058848841,-0.706019705084972,-0.997809750045142,-0.66671373770688,-0.570401193988366,-0.750679507346059,-0.546876781052648,-0.721900618318297,-0.731287245500255,-0.734095829937673,-0.563103651913617,-0.276595810635309
-0.617405701331064,-0.691533464228835,-0.611491266937933,-1.25040244839479,-0.55585398583359,-0.779716080395648,-0.220042114868466,-0.711275725047542,-1.00787489057682,-0.671321938665782,-0.573422025388025,-0.756671585228958,-0.549509896215653,-0.727418378623987,-0.736959710953138,-0.739814584910782,-0.566004209300157,-0.274774305783948
-0.620922141296995,-0.696227327481194,-0.614913763791213,-1.26397321997807,-0.558392756700749,-0.785810610033639,-0.217246950091584,-0.716283168485058,-1.01759342673557,-0.675694768071686,-0.576239841757971,-0.762400082975893,-0.55194789945466,-0.73268222715836,-0.742375111165705,-0.745275331090179,-0.568704203290809,-0.272848490810459
-0.62421773758042,-0.700675410266834,-0.618117406594054,-1.27711020602451,-0.560731390052526,-0.791629694329232,-0.214364615840376,-0.721038190104778,-1.02695976429791,-0.679828616223904,-0.578851610675499,-0.767860887612263,-0.55418789934756,-0.737688223441682,-0.747529449396667,-0.750474054900485,-0.571200645202867,-0.270817094302425
-0.627289166324941,-0.704873947316437,-0.621098906709088,-1.289806313335,-0.562866928558125,-0.797169042906933,-0.211394154462615,-0.72553690707699,-1.03596825425773,-0.68371983820787,-0.581254270196379,-0.773049845986977,-0.556226976341074,-0.742432388518637,-0.752418689874381,-0.755406703569973,-0.573490517263404,-0.268678832690644
-0.630133069926786,-0.708819135081005,-0.623854942113188,-1.3020543762605,-0.564796384902748,-0.802424321719925,-0.208334598854207,-0.729775397085226,-1.04461318998759,-0.687364752065106,-0.583444727318242,-0.777962762686598,-0.558062181285816,-0.746910702960163,-0.757038755770081,-0.760069183095239,-0.575570771094891,-0.266432409607623
-0.632746055536444,-0.712507130033965,-0.626382155915033,-1.31384715349979,-0.566516740454931,-0.807391151114803,-0.205184972030464,-0.733749696575222,-1.05288880468925,-0.690759637149734,-0.58541985660062,-0.782595398162121,-0.559690534120698,-0.751119105068961,-0.761385527377707,-0.76445735641335,-0.577438326355207,-0.264076515311525
-0.635124693741417,-0.715934047178474,-0.628677155051846,-1.32517732528412,-0.568024944094958,-0.812065104130182,-0.201944286749286,-0.737455799215503,-1.06078926915234,-0.693900732683616,-0.587176498951785,-0.786943467082107,-0.561109022716361,-0.755053489301873,-0.765454840513701,-0.768567041794881,-0.579090069542033,-0.261609826179812
-0.637265517440445,-0.719095958771701,-0.630736509175592,-1.33603749097092,-0.569317911213607,-0.816441705042591,-0.198611545189207,-0.740889654581725,-1.06830868983866,-0.696784236521516,-0.588711460591955,-0.7910026369252,-0.562314601886752,-0.758709704921566,-0.769242485149392,-0.772394011470526,-0.580522852971062,-0.259031004276581
-0.639165020919429,-0.721988893277635,-0.632556749738721,-1.3464201670685,-0.57039252289029,-0.82051642817283,-0.195185738685254,-0.744047167076698,-1.07544110730966,-0.699406304137483,-0.590021512202259,-0.794768526824756,-0.563304192577804,-0.762083554889751,-0.772744204288366,-0.775933990503725,-0.581733493937286,-0.25633869699752
-0.640819659138866,-0.724608834559564,-0.634134369289182,-1.35631778571256,-0.571245625259344,-0.824284696965488,-0.19166584752541,-0.746924195097573,-1.08218049501368,-0.701763047843215,-0.59110338826852,-0.79823670667788,-0.564074681241849,-0.765170795013688,-0.775955693100752,-0.779182655921293,-0.582718774068277,-0.253531536796256
-0.642225847242058,-0.726951721322704,-0.635465820983858,-1.36572269361448,-0.571874029072681,-0.827741883353562,-0.188050840810341,-0.749516550461011,-1.0885207584487,-0.703850536248569,-0.591953786628371,-0.801402696530433,-0.564622919405889,-0.767967133357078,-0.778872598325663,-0.782135636113341,-0.583475438877868,-0.250608140995674
-0.643379960293168,-0.729013446817273,-0.636547518329415,-1.37462715150059,-0.572274509466903,-0.830883307419908,-0.184339676378997,-0.751819998096929,-1.09445573471614,-0.705664793974178,-0.592569368230068,-0.804261966249354,-0.564945723441692,-0.770468229926185,-0.781490517952834,-0.784788510513557,-0.584000197528468,-0.247567111687674
-0.644278333253526,-0.730789858811522,-0.637375835158878,-1.38302333406049,-0.572443805942325,-0.833704237366383,-0.180531300802482,-0.753830256020671,-1.09997919247991,-0.70720180162537,-0.592946757110748,-0.806809935492825,-0.565039874545106,-0.772669696641297,-0.783805001193643,-0.78713680957011,-0.584289722809643,-0.24440703572463
-0.644917261204295,-0.732276759843907,-0.63794710585193,-1.39090333042176,-0.572378622561135,-0.836199889801114,-0.176624649448512,-0.755542995593032,-1.10508483234451,-0.708457496036297,-0.593082540601571,-0.809041973988367,-0.56490211893169,-0.774567097603178,-0.785811548751368,-0.789176015017037,-0.584340651340314,-0.241126484805638
-0.645292999822896,-0.733469907762806,-0.638257625806296,-1.39825914516679,-0.572075628371269,-0.83836543035351,-0.172618646618606,-0.756953842076831,-1.10976628766482,-0.709427770792393,-0.592973269766605,-0.810953402128171,-0.564529168255174,-0.776155949663418,-0.787505613399688,-0.790901560455184,-0.584149584001298,-0.237724015660428
-0.64540176612037,-0.734365016561891,-0.63830365216728,-1.40508269990709,-0.571531458062393,-0.840195974626224,-0.168512205760031,-0.75805837549839,-1.11401712579977,-0.71010847703903,-0.59261546008203,-0.8125394918906,-0.563917700255046,-0.77743172330726,-0.788882600878119,-0.792308832251419,-0.58371308660471,-0.234198170333686
-0.645239739446024,-0.734957757518368,-0.638081404821756,-1.4113658354287,-0.570742712859617,-0.841686589492314,-0.164304229754351,-0.758852131821346,-1.11783084982065,-0.710495424583319,-0.592005592361513,-0.813795468095809,-0.563064359638845,-0.778389843856503,-0.789937871112115,-0.793393170763872,-0.583027690805972,-0.23054747657223
-0.644803062765296,-0.735243760640785,-0.637587067662473,-1.41710031442133,-0.569705961660246,-0.84283229474523,-0.159993611284258,-0.759330604439731,-1.12120090068419,-0.710584383295597,-0.591140113933241,-0.814716510002906,-0.561965759204357,-0.779025692999591,-0.790666739765031,-0.794149871900449,-0.582089895263833,-0.226770448317331
-0.644087844216272,-0.735218616432595,-0.636816790128048,-1.42227782480279,-0.568417742418382,-0.843628065108659,-0.155579233280257,-0.759489245996664,-1.12412065987969,-0.710371084816524,-0.590015440073584,-0.815297753255434,-0.560618481206499,-0.779334610655392,-0.791064480128551,-0.794574189017232,-0.580896167053321,-0.222865586304261
-0.643090158949476,-0.734877877976683,-0.635766689023233,-1.42688998364875,-0.566874563781494,-0.844068832612209,-0.151059969448517,-0.759323470534069,-1.12658345255794,-0.709851224574891,-0.588627955701673,-0.815534292180967,-0.559019078972951,-0.779311897176211,-0.791126325357204,-0.794661335162419,-0.579442943335824,-0.218831378770851
-0.641806051255213,-0.734217063345721,-0.634432850623678,-1.43092834173672,-0.565072906982763,-0.844149489338428,-0.146434684881125,-0.758828655978398,-1.12858255114937,-0.709020464120803,-0.586974017338816,-0.81542118245015,-0.557164078772272,-0.778952815895149,-0.790847471052148,-0.79440648567101,-0.57772663329019,-0.214666302276701
-0.640231536981877,-0.733231658342218,-0.632811333068568,-1.43438438871185,-0.56300922799224,-0.843864890545594,-0.141702236749708,-0.75800014696637,-1.13011117947708,-0.707874433778004,-0.585049955335907,-0.81495344409947,-0.555049981937523,-0.778252596021897,-0.790223078198381,-0.793804781114406,-0.575743620307938,-0.210368822634364
-0.638362606248122,-0.73191711957153,-0.630898169043998,-1.43724955888039,-0.560679959929381,-0.843209858170001,-0.136861475083266,-0.756833258014088,-1.13116251736983,-0.706408735618506,-0.582852076371478,-0.814126064921357,-0.552673267247926,-0.777206435890444,-0.789248276458892,-0.79285133060846,-0.573490264455204,-0.205937395953606
-0.636195226451298,-0.730268877850589,-0.628689368759482,-1.43951523763633,-0.558081515739117,-0.842179184710851,-0.131911243630893,-0.755323277032368,-1.13172970577893,-0.70461894676217,-0.580376666222642,-0.812934004224647,-0.550030393570668,-0.77580950656157,-0.787918167828674,-0.791541215482907,-0.570962905203622,-0.20137046979968
-0.633725345573391,-0.728282341953711,-0.626180923218785,-1.44117276852347,-0.555210291132539,-0.840767637499347,-0.126850380809753,-0.753465469189702,-1.13180585240125,-0.702500623002581,-0.577619992810019,-0.811372196966923,-0.54711780276395,-0.774056955781597,-0.786227830650102,-0.789869493313678,-0.56815786443124,-0.196666484466078
-0.630948895785716,-0.725952902696929,-0.623368807786354,-1.44221346093594,-0.55206266779333,-0.838969963353603,-0.121677720738658,-0.75125508112433,-1.13138403781042,-0.700049302760606,-0.574578309517845,-0.809435558260319,-0.543931922842358,-0.771943912298919,-0.784172323991188,-0.787831202319632,-0.565071449694626,-0.191823874362251
-0.627861797352317,-0.723275937360794,-0.620248986049279,-1.44262859845681,-0.548635016849887,-0.836780893619322,-0.116392094357235,-0.748687345505375,-1.13045732209614,-0.697260511365575,-0.571247858789189,-0.807118988250729,-0.540469171404545,-0.769465490538234,-0.781746692386677,-0.785421366123652,-0.561699957772116,-0.186841069516278
-0.624459962831768,-0.720246814451273,-0.616817413974474,-1.44240944783432,-0.544923702612862,-0.834195149595815,-0.110992330630609,-0.745757485942642,-1.1290187520111,-0.694129765663737,-0.567624875995997,-0.804417377370012,-0.536725959322911,-0.766616795632109,-0.77894597094157,-0.782634998877707,-0.558039678477905,-0.181716497192357
-0.62073930157601,-0.716860898797247,-0.613070044359764,-1.44154726859268,-0.54092508657692,-0.831207448345638,-0.105477257839188,-0.742460722243551,-1.1270613686232,-0.690652578952525,-0.563705593582736,-0.801325611959532,-0.53269869469414,-0.763392928808275,-0.77576519079548,-0.779467110750254,-0.554086898745788,-0.176448583622608
-0.616695724524512,-0.713113556982609,-0.609002831577133,-1.44003332327386,-0.536635531685179,-0.82781250888561,-0.0998457049530788,-0.738792276015144,-1.12457821547013,-0.68682446623872,-0.559486245482016,-0.797838580262841,-0.52838378704903,-0.759788993130555,-0.772199384945668,-0.775912713773852,-0.549837906980942,-0.171035755852514
-0.612325149291019,-0.709000163109911,-0.604611736605472,-1.43785888830448,-0.532051406853909,-0.824005058755684,-0.0940965030903445,-0.734747376608002,-1.12156234721164,-0.682640949817535,-0.554963071799715,-0.793951178784134,-0.523777651819264,-0.755800099590194,-0.768243594425502,-0.771966828049685,-0.545288997677315,-0.165476443698961
-0.607623505539626,-0.704516104891835,-0.599892732349575,-1.43501526548092,-0.527169091754569,-0.819779840961464,-0.0882284870581605,-0.730321267398248,-1.11800683877399,-0.678097565169025,-0.550132323766564,-0.789658319008356,-0.518876715058229,-0.751421373543647,-0.763892874834327,-0.767624488304985,-0.540436476297628,-0.159769081819613
-0.6025867406461,-0.699656790065877,-0.594841809241344,-1.43149379406376,-0.521984981849579,-0.815131621285088,-0.0822404969757115,-0.725509212402875,-1.11390479497963,-0.673189867167363,-0.544990268952461,-0.784954934477888,-0.513677418412302,-0.746647961491969,-0.759142303213822,-0.762880750798405,-0.535276664412294,-0.153912111892048
-0.597210825639658,-0.69441765312682,-0.589454981118489,-1.42728586347152,-0.516495493677554,-0.810055195958316,-0.0761313799774551,-0.720306503222799,-1.10924936065399,-0.667913436597723,-0.5395331967391,-0.779835988219828,-0.508176224338421,-0.741475038196052,-0.753986985265014,-0.757730700567485,-0.529805905092928,-0.147903984900835
-0.591491761419788,-0.688794162370849,-0.583728291375336,-1.42238292656197,-0.510697070383175,-0.804545399690797,-0.0698999919951933,-0.714708466307304,-1.10403373120003,-0.662263886974828,-0.533757424045906,-0.774296480517068,-0.502369621563151,-0.735897814121232,-0.748422062899369,-0.752169459011599,-0.524020568555496,-0.141743163530435
-0.585425585241745,-0.682781827244105,-0.577657819379463,-1.4167765134875,-0.504586187486055,-0.798597114045315,-0.0635451996171378,-0.708710470532456,-1.09825116362997,-0.656236871656181,-0.527659301303443,-0.768331457015243,-0.496254130777689,-0.729911543203649,-0.742442722116236,-0.746192191802647,-0.517917058047358,-0.135428124661504
-0.579008377464002,-0.676376205988054,-0.57123968714751,-1.41045824611015,-0.498159358882605,-0.79220527615133,-0.0570658820220387,-0.702307935085613,-1.09189498804253,-0.649828091242614,-0.521235218668082,-0.761936017157126,-0.489826310562876,-0.723511530930291,-0.736044201198474,-0.739794117115254,-0.511491815972082,-0.128957361968004
-0.57223626854976,-0.669572913572737,-0.564470066272352,-1.40341985295946,-0.49141314307388,-0.785364887746621,-0.0504609329861126,-0.695496337646814,-1.08495861953233,-0.643033301257485,-0.514481612470669,-0.75510532293462,-0.483082763537312,-0.71669314272329,-0.72922179921667,-0.73297051416688,-0.504741330244881,-0.122329388612072
-0.565105446314306,-0.662367629908572,-0.557345185093497,-1.39565318471553,-0.484344149612105,-0.778071024536406,-0.0437292629604244,-0.688271222857453,-1.07743557051757,-0.635848320095528,-0.507394971891623,-0.747834607948052,-0.476020142721336,-0.709451812618621,-0.721970884831979,-0.725716732057799,-0.49766214087119,-0.115542740033508
-0.557612163409189,-0.654756108326511,-0.549861336101804,-1.3871502301981,-0.476949045757852,-0.770318845858307,-0.0368698012161278,-0.680628211065681,-1.06931946347047,-0.628269037231434,-0.499971845854153,-0.740119186761516,-0.468635158108964,-0.701783052228393,-0.714286905386612,-0.718028198899944,-0.490250846740225,-0.108595976830391
-0.549752745033264,-0.646734184315248,-0.54201488356865,-1.37790313284027,-0.469224563339011,-0.762103604640294,-0.0298814980547206,-0.672563007336915,-1.0606040440337,-0.620291421677278,-0.492208850126427,-0.731954464541808,-0.460924583439038,-0.69368245997483,-0.706165396269898,-0.709900431222495,-0.482504112624465,-0.101487687727004
-0.541523596860379,-0.638297784503903,-0.533802271389442,-1.36790420762515,-0.461167505802457,-0.753420657638399,-0.022763327080383,-0.664071410717496,-1.05128319450527,-0.611911530677544,-0.484102674623273,-0.72333594696816,-0.452885263156604,-0.685145730583667,-0.69760199054748,-0.701329043641698,-0.474418676375781,-0.0942164926251284
-0.532921213172435,-0.629442935877419,-0.525220031130319,-1.35714595846121,-0.452774755448405,-0.744265475939653,-0.0155142875311667,-0.655149323738343,-1.04135094767278,-0.603125518629416,-0.47565009089704,-0.714259250398717,-0.444514119554636,-0.676168664823504,-0.68859242883997,-0.692309758781215,-0.465991356307987,-0.0867810457343775
-0.523942185186162,-0.620165775211445,-0.516264790266516,-1.34562109597156,-0.444043280837062,-0.734633655715195,-0.00813340666570372,-0.645792762144956,-1.03080150097725,-0.593929646215527,-0.466847959806873,-0.704720112279152,-0.435808160085853,-0.666747179477125,-0.679132569436908,-0.682838417428747,-0.457219058755233,-0.0791800387770754
-0.514583209561106,-0.610462558712565,-0.506933280600017,-1.33332255567034,-0.434970144356476,-0.724520929207397,-0.000619742201843826,-0.635997864839184,-1.01962923098511,-0.584320289735473,-0.457693239354895,-0.694714401777812,-0.42676448483367,-0.656877317529824,-0.669218398630821,-0.672910988913706,-0.448098785794886,-0.0714122042628789
