"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1.02497067180615,-0.924182676886224,-1.38762255007415,-1.77170819328491,-1.31211556207987,-1.48359090795208,-1.67481872787305,-2.04925395509457,-1.11038759965578,-1.7851634954595,-0.996447441449172,-1.30561290568081,-1.82644043616824,-0.938598198398026,-1.45424487960805,-0.771441912606195,-1.26231444655215,-2.73352655760842
-0.99884580790927,-0.898174464096009,-1.36107795619885,-1.74471906218702,-1.28565835930425,-1.4569352411741,-1.6479417357593,-2.02194359506172,-1.08416387498516,-1.7581587913175,-0.970355590079128,-1.27916322902044,-1.7993879584713,-0.912573301214607,-1.4276231776558,-0.74561048058436,-1.23591488313372,-2.70542422670241
-0.980062980231114,-0.879510553007019,-1.34186724696146,-1.72505518236443,-1.2665367383901,-1.43761130188589,-1.62839217277338,-2.00195224771327,-1.06528026655702,-1.73847903600655,-0.951606416064473,-1.26004928038631,-1.77965950179463,-0.893892381704618,-1.40833386282459,-0.72712678352512,-1.21685202099138,-2.68462552760522
-0.969649724439893,-0.869218496053263,-1.33101789770409,-1.71374396526773,-1.25577818723991,-1.4266465494655,-1.61719746648314,-1.99030727833088,-1.05476429583072,-1.72715163873896,-0.941227459818181,-1.24929854876261,-1.76828246848425,-0.883582989904088,-1.3974043993741,-0.71701839927047,-1.20615335631191,-2.67215771177172
-0.968420260857936,-0.86811253064858,-1.32934406725099,-1.71159950458837,-1.25419687748233,-1.42485512646298,-1.61517172701046,-1.98782273354011,-1.05343016864368,-1.72499069092446,-0.940032946499516,-1.24772520688069,-1.76607094295021,-0.882459360782287,-1.39564893483086,-0.716099591135845,-1.20463306916916,-2.66883470978934
-0.976842393202049,-0.876660477922789,-1.33731349666407,-1.71908947503027,-1.26226056322448,-1.4327047573599,-1.62278264579872,-1.99496624009364,-1.06174567395533,-1.7324638649423,-0.948490684753205,-1.25579700997116,-1.77349259044037,-0.890989312978483,-1.4035351987465,-0.724838206639897,-1.21275892227434,-2.67512403018984
-0.994920957278706,-0.894867191412574,-1.35493095795357,-1.73621858103691,-1.27997402975951,-1.45020019728415,-1.64003494433578,-2.01174245361025,-1.07971563254594,-1.74957586286896,-0.966605515403412,-1.27351874447105,-1.79055210576996,-0.909177697493442,-1.42106795141135,-0.743239126188833,-1.23053570968139,-2.69103020821759
-1.02211886704284,-0.922195603115861,-1.38165930015275,-1.76244960288282,-1.30680013963787,-1.47680427808881,-1.66639142024127,-2.03761410467844,-1.10680294307919,-1.77578946257023,-0.99384035751128,-1.30035327409495,-1.81671225941538,-0.936487443744433,-1.44771002993199,-0.77076530912412,-1.25742630285614,-2.71601585196311
-1.05733155322992,-0.957541162119386,-1.41639388796617,-1.79667783533903,-1.34163427131229,-1.5114123470047,-1.70074738592765,-2.07147643753427,-1.141903020738,-1.80999995636722,-1.02909064700572,-1.33519597847955,-1.85086833618214,-0.971813998193444,-1.48235678688251,-0.806312232343216,-1.29232608931898,-2.74897608107151
-1.09892301167904,-0.999267882917198,-1.45749865010934,-1.83726713603026,-1.38284036747393,-1.55238831498447,-1.741466716953,-2.11169325843124,-1.18337984555155,-1.85057119939418,-1.07072038500523,-1.3764108015196,-1.8913841835645,-1.01352137266634,-1.52337213864724,-0.848243938611111,-1.33359902097883,-2.78827457514359
-1.14482312330644,-1.04530566537947,-1.50290339929907,-1.88214724544313,-1.42834825503926,-1.59766197669735,-1.78647917202474,-2.15619425566141,-1.2291632823728,-1.89543292960737,-1.11665945779006,-1.42192757135446,-1.93618953175627,-1.05953946432235,-1.56868588541416,-0.894490356522029,-1.37917493411762,-2.83184089378881
-1.19267758561471,-1.09330022625696,-1.55025376377996,-1.92896371847087,-1.47580357667295,-1.64487894206023,-1.83343032453972,-2.20262493111325,-1.2768990123917,-1.94223069933037,-1.16455356831006,-1.46939193189063,-1.9829299251981,-1.1075139871592,-1.61594364270455,-0.942697231996632,-1.42669948091087,-2.8773204082156
-1.24003466325813,-1.1407998497414,-1.59709793790717,-1.97526467501468,-1.52275454136698,-1.69158738682507,-1.8798683131809,-2.24853335088648,-1.32413528370469,-1.98851262585611,-1.21195098674866,-1.51635209338063,-2.02915347318151,-1.15499322257421,-1.66269359195903,-0.990412878835042,-1.47372088000438,-2.92226105187927
-1.28454776574855,-1.1854579651665,-1.64108925987028,-2.01870337772649,-1.5668545021608,-1.73544063030746,-1.92344641965534,-2.29157272304844,-1.36852548902478,-2.03193196919028,-1.25650512822735,-1.56046141014277,-2.07251342759429,-1.19963059706602,-1.70658905826463,-1.03529075641031,-1.51789249423192,-2.96431589827213
-1.32417021038967,-1.22522790993712,-1.68018097464569,-2.05723299498069,-1.60605671908994,-1.7743918983439,-1.96211783166106,-2.32969616061982,-1.40802292862012,-2.07044189502375,-1.29616931573849,-1.59967314350947,-2.11096294589505,-1.23937944516445,-1.74558327331063,-1.0752842325899,-1.55716759356134,-3.00143792394357
-1.3573189281239,-1.25852663537097,-1.71278993986213,-2.08927030675924,-1.63877806504759,-1.80685802916213,-1.99429934876718,-2.36132038747391,-1.44104451616523,-2.10245918061834,-1.32936048599075,-1.6324041676885,-2.14291879700106,-1.27265671527297,-1.77809308125735,-1.10881028956959,-1.58996306095364,-3.03204371443431
-1.38298757634749,-1.28434781950849,-1.73790973863463,-2.11380881750571,-1.66401213861472,-1.83183258622018,-2.01898449526297,-2.38543885120518,-1.46658389156059,-2.12697732766162,-1.35507230222273,-1.65764808259277,-2.16737447414522,-1.2984560824793,-1.80311205157372,-1.13486263667539,-1.61527250519044,-3.05512657718074
-1.40079632976116,-1.30231165795811,-1.75516047043447,-2.13046854701572,-1.68137905492599,-1.84893564908144,-2.035793311043,-2.40167151403445,-1.48426121178783,-2.14361635315798,-1.37292494505208,-1.67502500470584,-2.18394998576933,-1.31639773940151,-1.82026026991073,-1.15306150120067,-1.63271605173727,-3.07030633245642
-1.41097467415985,-1.31264765768054,-1.76477154489866,-2.13947882426714,-1.69110823947509,-1.85839660722927,-2.04495514543226,-2.41024764665418,-1.49430594470407,-2.15260558325967,-1.38314790626371,-1.68476436088699,-2.19287464935736,-1.326711189973,-1.8297671319145,-1.16363642218215,-1.64252313654619,-3.0778121072546
-1.41428332591106,-1.31611655646154,-1.76750360132831,-2.14160020693989,-1.69396034760895,-1.86097607957075,-2.04723057670039,-2.41192774776362,-1.49747878852505,-2.15470557278723,-1.38650190828654,-1.68762680786503,-2.19490901095817,-1.33015716891611,-1.83239326272837,-1.16734816986418,-1.64545442554728,-3.07840425486118
-1.41189005130644,-1.31388614225777,-1.76452432806078,-2.13800030080968,-1.69110308389565,-1.85784173381423,-2.04378723145015,-2.40787936347829,-1.49494749118153,-2.15108392462408,-1.38415472354344,-1.6847800516058,-2.19122066458246,-1.32790346108879,-1.82930633636881,-1.16536456503602,-1.64267763401366,-3.07325017430301
-1.40521986795347,-1.30738145458264,-1.7572586638823,-2.13010396118294,-1.6839614035326,-1.85041848788753,-2.03604998604656,-2.39952728878091,-1.48813705171585,-2.14316549115218,-1.37753137584134,-1.67764904872005,-2.18323445364075,-1.32137510287129,-1.82193127714189,-1.15911068040881,-1.63561772796687,-3.0637745118383
-1.39580171108619,-1.29813145081116,-1.74723546436015,-2.11943995925166,-1.67406417867435,-1.84023517627576,-2.02554763296614,-2.38840023389269,-1.47857638659785,-2.13247904060768,-1.36816080668023,-1.66776267279084,-2.17247913730156,-1.31210104847184,-1.81179692597941,-1.15011550691139,-1.62580359050168,-3.05150582736839
-1.38513099707184,-1.28763156968037,-1.73595006537119,-2.10750354564515,-1.66290676195649,-1.82878711355566,-2.01377544434274,-2.37599338784181,-1.46776089323649,-2.12051982063348,-1.35753843875803,-1.656616277897,-2.16044995404641,-1.30157673342797,-1.80039860397147,-1.13987451718152,-1.61473058530701,-3.0379391580476
-1.37456155623789,-1.27723566411026,-1.72475621595143,-2.09564838330332,-1.65184291934054,-1.81742802725112,-2.00208710483488,-2.36366035135395,-1.45704438281233,-2.1086414911534,-1.34701810879596,-1.64556363145769,-2.14850055454651,-1.29115600742829,-1.78909004522008,-1.12974159837733,-1.60375248950773,-3.02442795121608
-1.36523286815914,-1.26808323648437,-1.71479331360598,-2.08501378281108,-1.64201206541919,-1.80729729314919,-1.99162194695397,-2.35254037220424,-1.44756631556997,-2.09798335970733,-1.33773930282374,-1.63574414953717,-2.13777023700063,-1.28197836959406,-1.77901063215346,-1.12085628744824,-1.59400872896672,-3.01211129979515
-1.35803138090433,-1.2610607578899,-1.70694772357929,-2.07648602169344,-1.63430058268155,-1.79928125457659,-1.98326627035314,-2.34351966453037,-1.44021312007017,-2.08943170074731,-1.33058847542439,-1.62804421610966,-2.12914526643375,-1.2749302877202,-1.7710467148005,-1.11410509036519,-1.58638569754693,-3.00187526164482
-1.35357953325542,-1.25679069033031,-1.70184180109856,-2.07068736668453,-1.62933084375159,-1.79400224464947,-1.97764236408976,-2.33722043112009,-1.4356072154149,-2.08360877790737,-1.32618807195161,-1.62308620529733,-2.12324789696973,-1.27063422048882,-1.76582063303867,-1.11011050432298,-1.58150577934647,-2.99434188189691
-1.35224373887846,-1.25563947088928,-1.6998418755694,-2.06798405794945,-1.62746919557859,-1.79182657047565,-1.97511649084076,-2.33400884765207,-1.43411499542398,-2.08088082822632,-1.32490451269868,-1.62123646556035,-2.12044435605688,-1.26945660163423,-1.76369870079418,-1.10923900189391,-1.5797353328857,-2.98987717724253
-1.35415294811504,-1.25773607351507,-1.70107681239262,-2.06850487092801,-1.62884452124872,-1.79288307497809,-1.97581744873953,-2.33401362455899,-1.43586539043255,-2.08137662399247,-1.32686675468794,-1.62262388150792,-2.12086340631557,-1.27152640172827,-1.76480976786348,-1.11161959280135,-1.58120325291523,-2.98860969784323
-1.35922169437358,-1.2629950554046,-1.70546105938169,-2.07216416277979,-1.63337128639699,-1.79708618331933,-1.97965961781398,-2.33714905349267,-1.44077291368849,-2.08501051918961,-1.33198933806001,-1.62716292030986,-2.1244193919872,-1.27675817456545,-1.7690682663355,-1.1171668702929,-1.58582401682441,-2.99045357384527
-1.36717466827278,-1.27114113113947,-1.71271922093289,-2.07868644658272,-1.64077411337188,-1.80416047707868,-1.98636753417803,-2.34313958154306,-1.44856223550217,-2.09150702369658,-1.33999696021514,-1.63457820586067,-2.1308368131368,-1.28487663129997,-1.77619878476671,-1.12560558526507,-1.59332225880218,-2.99513308964917
-1.37757283648193,-1.28173529151855,-1.72241217689322,-2.08763251022999,-1.65061390009745,-1.81366681312737,-1.99550200892114,-2.35154593015625,-1.45879430209324,-2.10042692218527,-1.35045059465135,-1.64443063764123,-2.13967644455416,-1.29544275927952,-1.78576218705408,-1.13649676508434,-1.60325888869549,-3.00220880287965
-1.38984324868939,-1.2942046105187,-1.73396688955706,-2.09842922345682,-1.66231762706423,-1.82503213063279,-2.0064899351275,-2.36179490218286,-1.47089614256582,-2.11119708114835,-1.3627772979307,-1.65614719770911,-2.15036514278479,-1.30788362900701,-1.79718541943697,-1.14926752053592,-1.6150608989962,-3.01110735148732
-1.40331562934774,-1.30787883703177,-1.74671299544039,-2.11040612964528,-1.67521494909728,-1.83758604284031,-2.01866087967316,-2.37321597370509,-1.48419746066039,-2.12314704070522,-1.37630680142213,-1.66905754246614,-2.16223243793917,-1.32152898587878,-1.80979810227663,-1.16324763754856,-1.62805795660527,-3.02115804563053
-1.41726855468857,-1.32203657187115,-1.75992898232545,-2.12284162290062,-1.68858437239468,-1.85060701412585,-2.03129326029432,-2.38508747113587,-1.4979768117757,-2.13555519167943,-1.39031768831395,-1.68244017969639,-2.17455671077358,-1.33565742719233,-1.82287870710637,-1.17771575418853,-1.64152857986708,-3.03163904483079
-1.43098651059142,-1.33596232563217,-1.77289924716026,-2.13502000598327,-1.70171031242072,-1.86337941790355,-2.04367140351118,-2.39669362917431,-1.51151866084485,-2.14770583353184,-1.40409445148031,-1.69557952645874,-2.18662225062671,-1.34955346000794,-1.83571161453671,-1.19195641850708,-1.65475719645842,-3.04183441598612
-1.44382652376859,-1.34901314986817,-1.78498072727502,-2.14629812155856,-1.71394972511564,-1.87526016785045,-2.05515217586923,-2.40739122207956,-1.52418001352764,-2.15895580561146,-1.4169941246636,-1.70783254029617,-2.19778588667412,-1.36257413232599,-1.84765374547758,-1.20532671970329,-1.66710077459391,-3.05110076470426
-1.45528961194264,-1.36069008725896,-1.79567435059187,-2.15617680244076,-1.72480355709875,-1.88575016812489,-2.06523643417467,-2.4166810139396,-1.53546186639552,-2.16880593740075,-1.42851773264931,-1.71870016943814,-2.20754843817722,-1.37422048325669,-1.85820601135399,-1.21732773827887,-1.67806027322469,-3.05893868563262
-1.46508854088282,-1.37070592863809,-1.80469279269464,-2.16436862869806,-1.7339845027312,-1.89456207044496,-2.07363678259046,-2.42427551580165,-1.545076963976,-2.17696880562179,-1.43837804829997,-1.72789510986293,-2.21562247159319,-1.38420530004869,-1.86708107118193,-1.22767230305143,-1.68734839909661,-3.06506051965129
-1.47320019043007,-1.37903757900829,-1.81201284288793,-2.17085029374777,-1.74146937016796,-1.90167264015669,-2.08032993872245,-2.4301513517935,-1.55300216478562,-2.18342110033276,-1.44655195857734,-1.73539417134889,-2.22198466667541,-1.39250548410589,-1.87425569763367,-1.23633735715555,-1.69494197279753,-3.06944272005888
-1.47988935026178,-1.38594985329655,-1.81789919999695,-2.17588640019329,-1.74752287715039,-1.90734655204314,-2.08558052944696,-2.4345730549873,-1.55950223710296,-2.18842742076622,-1.45330426030453,-1.74146207326645,-2.22689961231566,-1.39938584674385,-1.87999457284408,-1.2435877537831,-1.70110572454508,-3.07234964850235
-1.48569206347599,-1.39197881992828,-1.82288781598765,-2.18001280348233,-1.75268099461886,-1.91211973395402,-2.08992443455939,-2.43807641108529,-1.56511320256135,-2.19252361898865,-1.45917100374726,-1.74663478819005,-2.23090315020778,-1.40538245276546,-1.88483363203735,-1.24995959974227,-1.70637563779432,-3.07431691873064
-1.49135129623535,-1.39786747046103,-1.82772156564762,-2.18397228162685,-1.75768661638596,-1.91673503649636,-2.09410445648432,-2.44140412816799,-1.57057800580147,-2.19645246962175,-1.464895162255,-1.75165521157071,-2.2347380445732,-1.41123829009611,-1.88951573321465,-1.25619592507573,-1.71149461890591,-3.07608706641248
-1.49770544232694,-1.40445422413382,-1.83323875118366,-2.18860303984076,-1.76337806372625,-1.92203073764218,-2.09895882490311,-2.44539434136087,-1.57673501904013,-2.20105217448158,-1.4713151368178,-1.7573616663251,-2.23924248680433,-1.41779177433444,-1.89487916175871,-1.26313518759402,-1.71730100173066,-3.07849805387439
-1.50553965424017,-1.41252425893422,-1.84022443333855,-2.19469004169771,-1.77054041648487,-1.92879187385536,-2.10527252790128,-2.45083194402176,-1.58436937315724,-2.20710769373776,-1.47921608714108,-1.76453923394346,-2.24520142662821,-1.42582807982109,-1.90170896155765,-1.27156260392632,-1.7245798787128,-3.08233460136133
-1.51541909215811,-1.42264276057869,-1.84924368042207,-2.20279825820418,-1.77973876210034,-1.93758348913331,-2.11361056103106,-2.45828183684442,-1.5940462066966,-2.21518399498803,-1.48916318063395,-1.77375300351167,-2.2531798211856,-1.43591238862052,-1.91057018404328,-1.28204339848405,-1.73389634990734,-3.08816143621516
-1.52752950109676,-1.43499549964049,-1.86048214549088,-2.21311324502248,-1.79115877277599,-1.94859121219757,-2.12415850452346,-2.46792950511259,-1.6059512430146,-2.22546663048279,-1.50134216954515,-1.78518864888199,-2.26336321226009,-1.44823046765057,-1.92164846537857,-1.29476338057165,-1.74543610014591,-3.09616387020548
-1.54155213985245,-1.44926376048557,-1.87362099533765,-2.2253160715039,-1.80448163446037,-1.96149618549389,-2.13659745231034,-2.47945594776504,-1.6197657192376,-2.23763666615975,-1.51543431990728,-1.79852735765265,-2.27543265531757,-1.46246359762004,-1.93462495545428,-1.30940387330495,-1.75888032801145,-3.10602272867314
-1.55659620358779,-1.46455676384667,-1.88776933311946,-2.23851574336222,-1.81881646946686,-1.97540748783201,-2.15003643468652,-2.49197010010162,-1.63459880885774,-2.25080310431904,-1.53054883411935,-1.81287825378677,-2.28849714218614,-1.4777209956044,-1.94860874052528,-1.32507413616731,-1.77333816845198,-3.11684677331666
-1.57120317997859,-1.47941602295812,-1.90146855454826,-2.25125355891019,-1.83270469265498,-1.98886649058753,-2.16301677453469,-2.50401319005305,-1.64899197789018,-2.26350723986135,-1.54522720709029,-1.82678275379287,-2.30109795729916,-1.49254417118239,-1.96214119940895,-1.34031572112618,-1.78735104895596,-3.12717705854401
-1.58342604988426,-1.49189454421396,-1.91277154860566,-2.26158230982141,-1.84419921213606,-1.99992605842851,-2.17359128807538,-2.51363793897677,-1.66099818555398,-2.27380186105137,-1.55752242690586,-1.83829376742973,-2.31128787846382,-1.50498612709589,-1.97327520420816,-1.35318167327242,-1.7989718902518,-3.13506613235228
-1.59097460249787,-1.49970214230536,-1.91938801273836,-2.26721159637369,-1.85100974445909,-2.00629586452282,-2.17946960009821,-2.51855387693495,-1.6683271994328,-2.27939656476287,-1.56514428997516,-1.84512101289141,-2.31677649211136,-1.51275667438912,-1.97972043551497,-1.36138184593873,-1.80591042148757,-3.13822335169124
-1.5914089768577,-1.50039898171936,-1.91887799441584,-2.26570136905576,-1.85069635615892,-2.00553593210816,-2.17821168555629,-2.51632088433665,-1.66853913699734,-2.27785129808715,-1.56565294253853,-1.84482455835468,-2.31512373491073,-1.51341597390924,-1.97903692397687,-1.36247644217885,-1.80572672177277,-3.13420842419261
-1.58235855517509,-1.49161447005358,-1.90887078450532,-2.25468082199204,-1.84088835712133,-1.99527552787943,-2.16744676297839,-2.50456808539856,-1.65926335894426,-2.26679525175955,-1.55667777399168,-1.83503371534321,-2.30395878720051,-1.5045934296229,-1.9688539436804,-1.35409490806245,-1.79605011353702,-3.12065030171977
-1.56174285425463,-1.47126814942314,-1.88728580873995,-2.23206928446161,-1.81950519204126,-1.97343405346957,-2.14509418597509,-2.48121473970071,-1.63841936062772,-2.24414775168016,-1.53613830830213,-1.8136679301849,-2.28120096451506,-1.4842085800251,-1.94709090362805,-1.33415682406191,-1.77480005398162,-3.0954680720138
-1.52797411730583,-1.43777228825875,-1.85253521957919,-2.19627881281031,-1.78495903227304,-1.9384236373229,-2.10956603513786,-2.44467283413582,-1.60441936388247,-2.20832085082776,-1.50244679581705,-1.77913937586133,-2.24526230950401,-1.45067368993923,-1.9121599396077,-1.30107449682979,-1.74038872692314,-3.05707355073499
-1.48012612031122,-1.39020068766104,-1.80369270262651,-2.14638299692091,-1.7363235822378,-1.88931794112596,-2.05993592449598,-2.39401588941754,-1.5563371234037,-2.15838813573183,-1.45467701962746,-1.73052175841419,-2.19521639840993,-1.40306255687331,-1.86313472061942,-1.25392176553234,-1.691889849194,-3.00454008806453
-1.41805843367988,-1.32841294304008,-1.74061773833328,-2.0822412219703,-1.67345834111679,-1.82597642152466,-1.99606326326028,-2.32910322187607,-1.49403218841236,-2.0942089882316,-1.39268855721776,-1.66767457863775,-2.13092260283308,-1.34123477266156,-1.79987471058855,-1.19255826346776,-1.62916293232888,-2.93772683059521
-1.34248881428741,-1.25312683614115,-1.66402799408987,-2.00457106057476,-1.59708099493193,-1.74911672222891,-1.91866564795477,-2.25065233564257,-1.41822229470722,-2.01650097762323,-1.31719917250174,-1.59131552415848,-2.05309848188443,-1.26590811549221,-1.72309756046623,-1.11770181007053,-1.55292567463824,-2.85735111361224
-1.25500835795479,-1.16593348750922,-1.57551447675625,-1.91496342537543,-1.50878256906557,-1.66032982655701,-1.82933401498822,-2.1602540752743,-1.33049851715589,-1.92685501324717,-1.22979996829732,-1.50303562195388,-1.96333493477892,-1.17867370237399,-1.63439426076951,-1.03094356335396,-1.464769113721,-2.7650036138161
-1.15803529720767,-1.06925115423364,-1.47749533047383,-1.81583636690571,-1.4109812260614,-1.5620338552613,-1.7304864385076,-2.0603264236622,-1.23327906746651,-1.82768914235755,-1.13290918408173,-1.40525303615244,-1.8640499987108,-1.08194978688295,-1.53618293940286,-0.934701817632831,-1.3671114242582,-2.66310214732921
-1.054705184606,-0.966215413262994,-1.37310602004818,-1.71032525703027,-1.30681244899618,-1.45736424992495,-1.62525831382286,-1.9540046855105,-1.12969947752988,-1.72213873356312,-1.02966237931696,-1.30110325140443,-1.75837903230066,-0.978871942479425,-1.43159904505059,-0.832112186815897,-1.26308810137744,-2.55478185327578
-0.948698835930827,-0.860507104577006,-1.26602727418958,-1.60211073224245,-1.19995698470899,-1.35000171621674,-1.51733030068999,-1.84496943067529,-1.02344054261889,-1.61388442012669,-0.923740376632335,-1.19426701611017,-1.65000265890091,-0.873121005682035,-1.3243232904273,-0.726855547555121,-1.1563799038748,-2.44372313722167
-0.844015286036028,-0.75612528702314,-1.16025804141895,-1.49519164962774,-1.09441379969596,-1.24394517981139,-1.41070127925999,-1.73721945016949,-0.918501277253061,-1.50692505593056,-0.819142217671977,-1.08874329831384,-1.54291972256748,-0.768696031906488,-1.21835460819383,-0.622930995059445,-1.05098581010206,-2.33392462728182
-0.744704573235898,-0.657120022689003,-1.0598482745103,-1.39361787136415,-0.99423286454126,-1.14324457084639,-1.3094211345646,-1.63480454070515,-0.818931699599015,-1.40531049997899,-0.719917947478078,-0.988582070133406,-1.44118007256845,-0.669647079840139,-1.11774293540965,-0.524388627444118,-0.950955802390208,-2.22943595876588
-0.654582899351061,-0.56730753693289,-0.968614090591809,-1.30120542488186,-0.903230314006704,-1.05171598403782,-1.21730591666125,-1.54154066489541,-0.728547991529409,-1.31285677655986,-0.629883774532477,-0.897599467849288,-1.34859972355202,-0.579790371474733,-1.02630437364421,-0.435044705737973,-0.860106027131425,-2.13407293448436
-0.576958562795713,-0.489996151455571,-0.889863704288739,-1.22126243606503,-0.824714380163079,-0.972667611837938,-1.13766377381992,-1.46073588449885,-0.650658431723279,-1.23287200844854,-0.552348003839523,-0.819103725034682,-1.26848678875673,-0.502434225180403,-0.947347122130012,-0.358207586931782,-0.781744727902803,-2.05114345809804
-0.514399081392944,-0.427753407100034,-0.826164550594771,-1.15635625218248,-0.761252515249801,-0.908666867321313,-1.07306207543891,-1.39495748339304,-0.587830518494555,-1.16792353984068,-0.48987815973699,-0.755662295414204,-1.20340860295062,-0.440146178507644,-0.883438600644245,-0.296444846754405,-0.718439368318296,-1.98321465719715
-0.468566894761253,-0.382241766222361,-0.779178987314822,-1.10814914439013,-0.714507094106021,-0.861376086642583,-1.02516311453222,-1.3458676701201,-0.541726672191837,-1.11967363885669,-0.444136688278164,-0.708937555293995,-1.15502742494208,-0.394588690560425,-0.836241151961954,-0.251418982019955,-0.671852334452093,-1.9319485859532
-0.44014292375175,-0.354142172113202,-0.749587854558824,-1.0773218672847,-0.685158973652623,-0.831476088545189,-0.994647667268143,-1.31414713748367,-0.513027794648925,-1.0888030570976,-0.415804516664594,-0.679610363042695,-1.12402399714222,-0.366442701419908,-0.806435601360209,-0.22381097002544,-0.642664494312847,-1.8980257848227
-0.428845314141862,-0.343172792675707,-0.737109218492192,-1.06359240271428,-0.672926236630871,-0.818684918126865,-0.981233736764664,-1.29951380640298,-0.501452012891891,-1.07502977345771,-0.404599796935339,-0.667398802829079,-1.1101162893839,-0.355426375824642,-0.793740000379,-0.213339012204785,-0.630593941574531,-1.88116402450829
-0.433537180474768,-0.348196764249141,-0.740606115232181,-1.06582370373503,-0.676671935486919,-0.821865590751061,-0.983784297030924,-1.30083056991302,-0.505862422991926,-1.07721673808334,-0.409385649801917,-0.671165928505546,-1.11216724288705,-0.360402846996438,-0.797017370728053,-0.218866277928479,-0.634503739453128,-1.8802260500664
-0.452404838477427,-0.367400424011072,-0.758264783322917,-1.08220192714649,-0.694582324834969,-0.83920432453705,-1.00048552548737,-1.31628352574355,-0.524445322496792,-1.09355010491039,-0.42834839706186,-0.689097996070249,-1.12836300280261,-0.379558449044822,-0.81445393677233,-0.238579136881756,-0.652580153161958,-1.89339781359373
-0.483179372287425,-0.398514877188367,-0.787816231019259,-1.11045800083592,-0.724388428729263,-0.868432107658894,-1.0290683702948,-1.34360354370705,-0.554931777671094,-1.12176079901066,-0.459219128821067,-0.718926030938075,-1.15643448556545,-0.410624284180301,-0.84378069282637,-0.270208726251568,-0.682554217175851,-1.91841004172284
-0.523371023998968,-0.439050386587342,-0.826770625889812,-1.14810201344165,-0.763600430255224,-0.907059087963527,-1.06704294000249,-1.38030065540569,-0.594832013055709,-1.15935890625738,-0.499508093035318,-0.758160217530754,-1.19389176856632,-0.451110612246776,-0.882507792767768,-0.311265340232728,-0.721936124814445,-1.95277262543667
-0.570488101082496,-0.486515279997566,-0.872636202293437,-1.19264212188985,-0.809726578994125,-0.952593480462336,-1.11191741106978,-1.4238829618117,-0.641654318900799,-1.20385258086413,-0.546723602925415,-0.804308806740509,-1.23824299769723,-0.498525758127608,-0.92814345752415,-0.359257337407748,-0.76823413569905,-1.99399352775627
-0.622218806117216,-0.538597779908609,-0.92310109116855,-1.24176638124397,-0.860455020800558,-1.00272339713548,-1.16137985770036,-1.47203846316019,-0.693086880911711,-1.25292987523628,-0.598553866705238,-0.855059945706514,-1.28717621720944,-0.550557941464625,-0.978375804872889,-0.411872970439678,-0.81913640552232,-2.03976061374076
-0.676563547710991,-0.593298314414224,-0.976165631009572,-1.29347505574109,-0.913786108767119,-1.05544915792329,-1.21343056286346,-1.52276737002882,-0.747130091182197,-1.30459105100952,-0.652999298497204,-0.90841398877856,-1.33869168075834,-0.605207587564548,-1.03120516042795,-0.467112696952465,-0.872643297005168,-2.08807396167369
-0.731914490283749,-0.649009066980104,-1.03022191770661,-1.34616016869118,-0.968111953052365,-1.10916284058088,-1.26646156817813,-1.57446165328013,-0.802176097991063,-1.35722812895121,-0.708452068111236,-0.962763047343999,-1.39118140131124,-0.660866877168989,-1.08502360748992,-0.523368729275012,-0.927146929716999,-2.13732541311155
-0.787086316047732,-0.704544738408585,-1.08408456658167,-1.3986362645726,-1.02224718290538,-1.16267904272911,-1.31928743599374,-1.62593580619985,-0.857039567795612,-1.4096556510579,-0.763726863020612,-1.01692175185131,-1.44345991325127,-0.716350508421379,-1.13864574909247,-0.579455796382311,-0.981461942092584,-2.1863293351277
-0.841306310443377,-0.759132632259089,-1.13698079788009,-1.45013049458239,-1.07541903214563,-1.2152249673608,-1.37113533492545,-1.67641693008971,-0.910947770680606,-1.46110076610773,-0.818050973793485,-1.07011733728898,-1.49475435793608,-0.770885782289612,-1.19129879350404,-0.63460122929248,-1.03481557690431,-2.23431270600999
-0.894172997835882,-0.812371290529364,-1.18850907252223,-1.50024125244629,-1.12722597490319,-1.26639905860693,-1.42160367564954,-1.72550337011969,-0.963499216067812,-1.51116186547248,-0.871022929785104,-1.12194827892469,-1.54466311951616,-0.824071238249488,-1.2425811899896,-0.688403596724802,-1.0868063169948,-2.28087375121696
-0.945591666422837,-0.864166018547948,-1.2385746170657,-1.54887369943884,-1.17757325056962,-1.31610652671336,-1.47059763590885,-1.77310024038983,-1.01459917763649,-1.55974410813968,-0.922548024041156,-1.17231981725525,-1.5930913499632,-0.875812179179336,-1.29239815378298,-0.740768229969175,-1.1373394102203,-2.3259174685428
-0.99569370516453,-0.914648221889451,-1.28730876068971,-1.59615910142492,-1.22659220077101,-1.36447868503945,-1.51824849753993,-1.81933876101319,-1.06437903026645,-1.60697875775618,-0.972757650223819,-1.22136329497868,-1.6401703061198,-0.926240008277449,-1.34088100308105,-0.791826559778651,-1.18654620641633,-2.36957496530213
-1.04474602836438,-0.964084830940156,-1.33497835982889,-1.64236425355016,-1.27454969399072,-1.41178237470607,-1.56482307114918,-1.8644856828471,-1.11310567463102,-1.65313260732055,-1.021918727188,-1.269345581616,-1.6861667743979,-0.975621653629807,-1.38829658368745,-0.841845540912534,-1.2346935820131,-2.4121128831621
