"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
0.00261773395221934,0.00260373164448818,0.00258306099189641,0.00255536348075615,0.00252026898552007,0.00247739557483037,0.00242634947031386,0.00236672517799866,0.00229810581241628,0.00222006363337099,0.00213216081496764,0.00203395046574723,0.00192497791764761,0.00180478229994669,0.00167289841232279,0.00152885890864929,0.00137219680010555,0.00120244828261872,0.00101915588954397,0.00082187196585719,0.000610162454992866,0.000383610983859419,0.000141823225558568,-0.000115568486984404,-0.000388900329809711,-0.000678471979083049,-0.000984541471141375,-0.00130731998427408,-0.00164696660102028,-0.00200358311509348,-0.00237720895158571,-0.0027678162726607,-0.00317530534334206,-0.0035995002330788,-0.00404014492840086,-0.00449689993006463,-0.00496933940459647,-0.00545694895506211,-0.00595912406929175,-0.00647516929577419,-0.00700429818816553,-0.00754563404904685,-0.00809821149244627,-0.00866097883299764,-0.00923280129771255,-0.00981246504449368,-0.0103986819599844,-0.0109900951983987,-0.0115852854128168,-0.0121827776212803,-0.0127810486419912,-0.0133785350251507,-0.0139736414035062,-0.0145647491795556,-0.0151502254645651,-0.0157284321830833,-0.0162977352564,-0.0168565137793659,-0.017403169107047,-0.0179361337707774,-0.0184538801471613,-0.018954928808388,-0.0194378564877217,-0.0199013036001082,-0.0203439812643731,-0.0207646777803374,-0.0211622645212347,-0.0215357012089284,-0.0218840405464969,-0.0222064321896602,-0.0225021260451574,-0.022770474890481,-0.023010936315256,-0.0232230739899805,-0.0234065582727906,-0.0235611661693758,-0.0236867806651478,-0.0237833894523023,-0.0238510830775137,-0.0238900525387306,-0.0239005863619267,-0.0238830671907427,-0.0238379679237781,-0.0237658474358799,-0.0236673459211499,-0.023543179896572,-0.0233941369061534,-0.0232210699662588,-0.0230248917934246,-0.022806568856304,-0.0225671152935565,-0.0223075867393844,-0.0220290740980729,-0.0217326973082334,-0.0214195991365437,-0.0210909390395542,-0.0207478871306282,-0.0203916182872991,-0.0200233064322825
0.00296133058057354,0.00295911825386374,0.00294862846716885,0.00292959633684834,0.00290173966304671,0.00286475880232392,0.0028183367135115,0.00276213919748196,0.00269581535166901,0.00261899826003012,0.00253130593866203,0.00243234255641575,0.00232169994857349,0.0021989594399038,0.00206369399116706,0.00191547068036949,0.00175385352673977,0.00157840666151023,0.0013886978451242,0.00118430232547507,0.000964807026238373,0.000729815048333219,0.000478950461114752,0.0002118633531408,-7.17648946067856e-05,-0.000372216157201979,-0.000689729987058391,-0.00102449796580488,-0.00137665805076781,-0.00174628898564406,-0.0021334048496558,-0.00253794982311903,-0.00295979324974708,-0.00339872507698603,-0.00385445175509688,-0.0043265926734825,-0.00481467720884188,-0.00531814245414095,-0.00583633169017481,-0.00636849365277663,-0.00691378263868556,-0.00747125948193208,-0.00803989342059474,-0.00861856486121896,-0.00920606903536791,-0.00980112052999825,-0.0104023586609269,-0.011008353646842,-0.0116176135303646,-0.0122285917827796,-0.0128396955204078,-0.0134492942532724,-0.0140557290808348,-0.0146573222451357,-0.0152523869487107,-0.0158392373430939,-0.0164161985935577,-0.0169816169268574,-0.0175338695710848,-0.0180713745001791,-0.0185925999000724,-0.0190960732787483,-0.019580390148531,-0.0200442222155485,-0.0204863250184041,-0.0209055449654766,-0.021300825727828,-0.02167121395227,-0.0220158642666141,-0.0223340435563791,-0.0226251344991519,-0.0228886383493368,-0.0231241769720928,-0.0233314941308562,-0.023510456037927,-0.0236610511822064,-0.0237833894523023,-0.0238777005769366,-0.0239443319079111,-0.0239837455738993,-0.0239965150360383,-0.0239833210787908,-0.0239449472718138,-0.0238822749406903,-0.0237962776863206,-0.0236880154945677,-0.023558628479381,-0.0234093303040811,-0.0232414013267398,-0.0230561815166118,-0.0228550631893395,-0.0226394836091198,-0.0224109175061641,-0.0221708695575791,-0.0219208668792278,-0.0216624515751696,-0.0213971733899469,-0.0211265825072666,-0.0208522225365409
0.00330469802206379,0.00331399923997336,0.0033134162275398,0.00330277825914133,0.00328189169579156,0.00325053992918278,0.00320848351896083,0.00315546054462829,0.00309118719357565,0.00301535860652582,0.00292765000109816,0.00282771809320965,0.00271520283459123,0.00258972948276214,0.00245091101734157,0.00229835091355103,0.00213164628015044,0.00195039136484681,0.00175418142541038,0.00154261695935372,0.00131530827909887,0.00107188041313742,0.000811978306847075,0.000535272289470553,0.000241463766404401,-6.9708911462145e-05,-0.000398464456909734,-0.000744972596593201,-0.00110934803130784,-0.00149164448110284,-0.00189184889485481,-0.00230987590760301,-0.00274556263129578,-0.00319866386544073,-0.00366884781334481,-0.00415569238708863,-0.00465868218004693,-0.00517720617966401,-0.00571055628538139,-0.00625792668722485,-0.00681841414977363,-0.00739101923428566,-0.00797464847891488,-0.00856811754353337,-0.00917015531197773,-0.00977940893090323,-0.0103944497511603,-0.0110137801249948,-0.0116358410006812,-0.0122590202456359,-0.01288166161981,-0.0135020743133521,-0.0141185429562468,-0.0147293380029224,-0.0153327263916729,-0.0159269823771502,-0.0165103984340729,-0.0170812961316028,-0.0176380368804623,-0.0181790324586812,-0.0187027552267438,-0.0192077479487202,-0.019692633142547,-0.0201561218898224,-0.0205970220431268,-0.0210142457768129,-0.0214068164352655,-0.0217738746406597,-0.0221146836301041,-0.0224286337996326,-0.0227152464396929,-0.0229741766535136,-0.0232052154559539,-0.0234082910561442,-0.0235834693324065,-0.0237309535126307,-0.0238510830775136,-0.0239443319079112,-0.0240113057010437,-0.0240527386835239,-0.024069489652176,-0.0240625373764508,-0.0240329753989352,-0.0239820062730591,-0.0239109352795748,-0.0238211636657854,-0.0237141814537475,-0.0235915598657794,-0.0234549434175132,-0.0233060417303979,-0.023146621116933,-0.0229784959929645,-0.0228035201720256,-0.0226235780969585,-0.022440576063848,-0.0222564334926225,-0.0220730742975345,-0.0218924184091042,-0.021716373497018
0.00364542784841125,0.00366594650534288,0.00367498604881191,0.00367246995453471,0.00365829332467349,0.00363232290781015,0.00359439733157516,0.00354432756992744,0.00348189766712818,0.00340686574016148,0.00331896528067168,0.00321790677637035,0.00310337967026482,0.00297505467393795,0.00283258644842464,0.00267561666295614,0.00250377743795613,0.00231669517416222,0.00211399476461846,0.00189530418055501,0.00166025941588278,0.00140850976823785,0.00113972342730136,0.000853593333594096,0.000549843263238245,0.000228234086443213,-0.000111429860115785,-0.000469294354096742,-0.000845448895222667,-0.00123992041960572,-0.00165266720522695,-0.00208357305682112,-0.00253244186068396,-0.00299899260059589,-0.003482854925,-0.00398356535269061,-0.00450056419951652,-0.00503319330200016,-0.00558069460538582,-0.00614220967360471,-0.00671678016716525,-0.00730334932228991,-0.0079007644510184,-0.00850778046778059,-0.00912306443346459,-0.00974520109358299,-0.0103726993731137,-0.0110039997772588,-0.0116374826349949,-0.0122714771111226,-0.0129042709027335,-0.0135341205277612,-0.0141592621066402,-0.0147779225331298,-0.0153883309270807,-0.015988730260288,-0.0165773890465545,-0.0171526129885786,-0.017712756477191,-0.0182562338426507,-0.018781530263051,-0.0192872122411994,-0.0197719375684563,-0.020234464701778,-0.0206736614884039,-0.0210885131810837,-0.0214781296952863,-0.0218417520682758,-0.0221787580881725,-0.0224886670689735,-0.0227711437549229,-0.0230260013445076,-0.0232532036306884,-0.0234528662597388,-0.0236252571162892,-0.0237707958468962,-0.0238900525387306,-0.0239837455738992,-0.0240527386835239,-0.0240980372291035,-0.0241207837419323,-0.0241222527544859,-0.0241038449607824,-0.0240670807457613,-0.0240135931267409,-0.0239451201529621,-0.0238634968121059,-0.0237706464954073,-0.0236685720755453,-0.0235593466538035,-0.0234451040349886,-0.0233280289902199,-0.0232103473688959,-0.0230943161218502,-0.0229822132978918,-0.0228763280755524,-0.0227789508909308,-0.022692363720997,-0.0226188305796633
0.00398093262752638,0.00401235589742108,0.00403072678078709,0.0040360625334912,0.00402834674306961,0.00400752942879274,0.00397352737312069,0.00392622470702005,0.00386547377160434,0.00379109627818122,0.00370288478800122,0.00360060453174625,0.00348399558703665,0.0033527754299193,0.0032066418733996,0.00304527640255898,0.00286834791164386,0.00267551684370978,0.00246643972796332,0.00224077410389172,0.00199818381464414,0.00173834464500028,0.00146095027171504,0.00116571848618139,0.000852397641342017,0.000520773266766732,0.000170674787990123,-0.000198017721236727,-0.000585366831947544,-0.000991371182374073,-0.00141595911884633,-0.00185898264788942,-0.00232021179436449,-0.00279932946097229,-0.00329592688310141,-0.00380949976976585,-0.00433944521619992,-0.00488505946658196,-0.00544553659642732,-0.00601996817356202,-0.00660734394447543,-0.00720655357949645,-0.00781638949594384,-0.00843555076349772,-0.00906264808086188,-0.00969620979768948,-0.0103346889410609,-0.0109764711918487,-0.0116198837433615,-0.012263204962969,-0.0129046747671701,-0.0135425056119293,-0.0141748939931683,-0.0148000323471289,-0.0154161212369271,-0.01602138170998,-0.0166140677110519,-0.0171924784373494,-0.0177549705252743,-0.0182999699630032,-0.0188259836288157,-0.0193316103618936,-0.0198155514799418,-0.0202766206662652,-0.0207137531576366,-0.0211260141732439,-0.0215126065339747,-0.0218728774301367,-0.0222063243042477,-0.022512599823637,-0.0227915159251816,-0.0230430469215006,-0.0232673316643161,-0.0234646747664666,-0.0236355468892786,-0.0237805841067057,-0.0239005863619267,-0.0239965150360384,-0.0240694896521761,-0.0241207837419322,-0.0241518199043958,-0.0241641640915696,-0.0241595191573662,-0.0241397177108612,-0.024106714318,-0.0240625770994606,-0.0240094787758537,-0.0239496872148193,-0.0238855555377753,-0.0238195118470379,-0.0237540486366432,-0.0236917119524335,-0.0236350903686765,-0.0235868038496924,-0.0235494925655323,-0.0235258057307015,-0.023518390534213,-0.0235298812278706,-0.0235628884376536
0.00430845570848415,0.00435045711788539,0.0043778643272604,0.00439078751064884,0.00438929807141232,0.00437342882616286,0.00434317443801065,0.0042984921219568,0.00423930264517134,0.00416549164443014,0.00407691128207464,0.00397338226046436,0.00385469621296522,0.00372061848700752,0.00357089133163244,0.00340523749818493,0.00322336425839242,0.00302496783898945,0.00280973826631313,0.00257736460793933,0.00232754059149816,0.00205997057337536,0.0017743758221673,0.00147050107363337,0.00114812130562811,0.000807048673265525,0.000447139536564877,6.83015052620538e-05,-0.00032949958142923,-0.000746232828325921,-0.00118179570414278,-0.00163600780432334,-0.0021086050553965,-0.00259923445963918,-0.00310744947717263,-0.00363270613900903,-0.00417435997895253,-0.00473166386468931,-0.00530376679894363,-0.00588971375040463,-0.00648844656143961,-0.00709880596566932,-0.00771953473360223,-0.00834928194903096,-0.00898660840314703,-0.00962999307767984,-0.0102778406731535,-0.0109284901239099,-0.0115802240281498,-0.0122312789091459,-0.0128798562131921,-0.0135241339409199,-0.0141622788014557,-0.0147924587735633,-0.015412855954456,-0.0160216795753303,-0.0166171790628345,-0.0171976570275475,-0.0177614820639778,-0.0183071012514761,-0.018833052251593,-0.0193379749046382,-0.0198206222362785,-0.0202798707937483,-0.0207147302404048,-0.0211243521467133,-0.0215080379251052,-0.0218652458652917,-0.0221955972354078,-0.0224988814226396,-0.022775060094685,-0.0230242703704479,-0.02324682699474,-0.0234432235175216,-0.0236141324833608,-0.0237604046414469,-0.0238830671907427,-0.0239833210787908,-0.0240625373764506,-0.024122252754486,-0.0241641640915697,-0.0241901222469732,-0.0242021250349961,-0.0242023094421026,-0.0241929431317338,-0.024176415285833,-0.0241552268362029,-0.0241319801428173,-0.0241093681800667,-0.0240901632955232,-0.0240772056090593,-0.0240733911229701,-0.0240816596160281,-0.0241049823960662,-0.0241463499866856,-0.0242087598239598,-0.0242952040385415,-0.0244086573973444,-0.0245520654770012
0.00462508173627898,0.00467732433625844,0.00471347230719176,0.00473372746536155,0.00473824797193129,0.00472714860407924,0.00470050129246613,0.00465833594807972,0.0046006416013319,0.00452736787571402,0.00443842681728641,0.0043336950997341,0.00421301662262286,0.00407620551779095,0.00392304957547891,0.00375331409780566,0.00356674618252959,0.00336307943468969,0.00314203909771352,0.00290334758894769,0.00264673041736257,0.00237192245348619,0.00207867451353736,0.00176676021138034,0.00143598302347083,0.00108618350358087,0.000717246575978823,0.000329108828120961,-7.8234282988475e-05,-0.00050472140255462,-0.000950218524399404,-0.00141451261188352,-0.00189730569491679,-0.00239820954454765,-0.00291674102461572,-0.00345231821593557,-0.0040042574024363,-0.00457177100063731,-0.00515396650390531,-0.0057498465012634,-0.00635830981734122,-0.00697815380562398,-0.00760807781180476,-0.00824668780809549,-0.0088925021831746,-0.0095439586563953,-0.0101994222692959,-0.0108571943926685,-0.0115155226737417,-0.0121726118356669,-0.0128266352306862,-0.0134757470392378,-0.014118094999966,-0.0147518335501939,-0.0153751372529242,-0.0159862143848439,-0.0165833205600611,-0.0171647722663245,-0.0177289601941283,-0.0182743622442589,-0.0187995561057915,-0.0193032313041128,-0.0197842006269913,-0.020241410845815,-0.0206739526586215,-0.0210810697912164,-0.0214621672023072,-0.0218168183479336,-0.0221447714694315,-0.0224459548775304,-0.0227204812129237,-0.0229686506706717,-0.0231909531821186,-0.0233880695536647,-0.0235608715667878,-0.0237104210482719,-0.0238379679237781,-0.0239449472718137,-0.0240329753989352,-0.0241038449607823,-0.0241595191573662,-0.0242021250349962,-0.0242339459313789,-0.0242574131047511,-0.024275096592415,-0.0242896953486791,-0.0243040267168874,-0.0243210152948793,-0.0243436812577257,-0.0243751282058595,-0.024418530610599,-0.0244771209324991,-0.0245541764907846,-0.0246530061642984,-0.0247769370058191,-0.024929300852216,-0.0251134210127134,-0.0253325991164534,-0.025590102198658
0.0049277478416156,0.00498988745111929,0.00503448333870964,0.00506182730253935,0.00507216284294937,0.00506568552368915,0.00504254361545885,0.00500283904488574,0.00494662867179086,0.00487392591692319,0.0047847027611711,0.0046788921355709,0.00455639071915407,0.0044170621587852,0.00426074072159545,0.00408723538639599,0.00389633437554457,0.00368781012314784,0.00346142466922435,0.00321693546257319,0.00295410154765373,0.00267269010286512,0.0023724832893313,0.00205328536078779,0.00171492997658598,0.00135728765136862,0.000980273266829342,0.000583853563375204,0.000168054522695392,-0.000267031453555994,-0.000721238668301447,-0.00119432165920882,-0.00168594923828987,-0.00219569914428337,-0.00272305340877318,-0.00326739453254858,-0.00382800256222425,-0.00440405314864184,-0.00499461665819182,-0.00559865839608699,-0.0062150399870255,-0.00684252194387408,-0.00747976743930116,-0.0081253472790384,-0.00877774605900647,-0.00943536947225841,-0.0100965527159252,-0.010759569933402,-0.0114226446131893,-0.0120839608533384,-0.0127416753895576,-0.0133939302758719,-0.0140388660994043,-0.0146746356054454,-0.0152994176055095,-0.0159114310395435,-0.0165089490638104,-0.0170903130381072,-0.0176539462898045,-0.0181983675375288,-0.0187222038639902,-0.0192242031352481,-0.0197032457724014,-0.0201583557910155,-0.0205887110333159,-0.0209936525280425,-0.0213726929226163,-0.0217255239417337,-0.0220520228354896,-0.0223522577884896,-0.022626492269086,-0.0228751883047944,-0.0230990086761424,-0.0232988180267132,-0.0234756828920629,-0.0236308706546348,-0.02376584743588,-0.0238822749406903,-0.0239820062730593,-0.0240670807457614,-0.0241397177108613,-0.0242023094421025,-0.0242574131047511,-0.0243077418532291,-0.0243561551019196,-0.0244056480197191,-0.024459340304236,-0.0245204642968443,-0.024592352504977,-0.0246784246029969,-0.0247821739875045,-0.0249071539670014,-0.0250569636692195,-0.0252352337521068,-0.0254456120063155,-0.0256917489380154,-0.0259772834209114,-0.0263058285054541,-0.0266809574714149
0.00521325544779914,0.00528494393972104,0.0053377008857732,0.0053719060528787,0.00538788653134035,0.00538591718854077,0.00536622141980911,0.00532897221948056,0.0052742935948221,0.00520226234469483,0.00511291022351905,0.00500622650925263,0.00488216099164254,0.00474062739392121,0.00458150723736321,0.00440465415367775,0.00420989864507299,0.00399705328600869,0.00376591835417033,0.00351628787110492,0.00324795602532052,0.0029607239425618,0.00265440675955518,0.00232884094890313,0.00198389183417567,0.00161946122578338,0.00123549510013109,0.000831991237072106,0.000409006724046947,-3.3334770270283e-05,-0.000494836054242829,-0.000975219907605123,-0.00147412311701075,-0.0019910911570749,-0.00252557361833917,-0.00307692047868508,-0.00364437930778174,-0.00422709348522037,-0.00482410150220126,-0.00543433740416899,-0.00605663241788431,-0.00668971779136342,-0.0073322288592158,-0.00798271032953205,-0.00863962277195283,-0.00930135027024549,-0.00996620918696534,-0.0106324579728901,-0.0112983079401707,-0.0119619349057697,-0.0126214916009749,-0.0132751207337103,-0.0139209685831451,-0.0145571990007971,-0.0151820076889449,-0.0157936366257278,-0.0163903885067398,-0.0169706410751633,-0.0175328612163964,-0.0180756186985534,-0.0185975994469967,-0.0190976182489309,-0.0195746307928694,-0.0200277449571709,-0.0204562312716052,-0.0208595324857798,-0.021237272188001,-0.0215892624275382,-0.0219155103021448,-0.0222162234809145,-0.0224918146400484,-0.0227429047958454,-0.0229703255252137,-0.0231751200693184,-0.0233585433207225,-0.0235220606986668,-0.0236673459211497,-0.0237962776863206,-0.0239109352795747,-0.024013593126741,-0.0241067143180001,-0.0241929431317337,-0.024275096592415,-0.0243561551019195,-0.0244392521892106,-0.0245276634291824,-0.0246247945874135,-0.0247341690535767,-0.0248594146321378,-0.0250042497645997,-0.025172469262759,-0.0253679296371159,-0.0255945341085639,-0.025856217394667,-0.0261569303641491,-0.0265006246545385,-0.0268912373482522,-0.0273326758017008,-0.0278288027202606
0.00547828263369403,0.00555917123443139,0.00561981160552936,0.0056606691503169,0.00568215250095812,0.00568461406651335,0.00566835089174649,0.00563360584946196,0.00558056918868503,0.00550938046006327,0.00542013083841432,0.00531286586032373,0.00518758859206107,0.00504426323980047,0.00488281921016966,0.00470315562449733,0.00450514628477911,0.00428864508335173,0.00405349184158554,0.00379951855563345,0.0035265560194827,0.00323444078734906,0.0029230224289526,0.00259217102257567,0.00224178482219412,0.00187179802659651,0.00148218857046993,0.0010729858501663,0.000644278290503397,0.000196220653736648,-0.000270959012019288,-0.000756952889920126,-0.00126136748260417,-0.0017837183756537,-0.00232342577711833,-0.00287981092852321,-0.00345209347538132,-0.0040393898758828,-0.00464071291528878,-0.00525497238080451,-0.00588097693759911,-0.00651743723146424,-0.00716297022768527,-0.00781610477937564,-0.00847528840214624,-0.00913889521588683,-0.00980523499894453,-0.0104725632853966,-0.0111390924226827,-0.011803003494818,-0.0124624590059258,-0.0131156162100476,-0.0137606409662243,-0.0143957219927281,-0.0150190853911232,-0.0156290093094988,-0.0162238386147279,-0.0168019994458756,-0.0173620135247827,-0.0179025121052466,-0.0184222494489294,-0.0189201157239129,-0.0193951492304724,-0.019846547867892,-0.0202736797657328,-0.0206760930126381,-0.0210535244252744,-0.0214059073091552,-0.0217333781716975,-0.0220362823557979,-0.0223151785694155,-0.0225708422930817,-0.022804268052965,-0.0230166705521824,-0.0232094846575743,-0.0233843642433049,-0.0235431798965721,-0.0236880154945677,-0.0238211636657853,-0.0239451201529621,-0.0240625770994605,-0.0241764152858329,-0.024289695348679,-0.0244056480197188,-0.0245276634291824,-0.0246592795241129,-0.0248041696588493,-0.0249661294216731,-0.0251490627682199,-0.0253569675385935,-0.0255939204410302,-0.025864061590275,-0.0261715786934083,-0.0265206909795767,-0.0269156329728363,-0.0273606382090085,-0.0278599229980644,-0.0284176703330369,-0.0290380140448275
0.00571939698881749,0.00580913956214384,0.00587739813268922,0.00592472112331833,0.00595159639404792,0.005958451885805,0.00594565658713649,0.00591352184623492,0.0058623030500477,0.0057922016911576,0.00570336784151326,0.00559590304988882,0.00546986367713574,0.00532526467980541,0.00516208384856249,0.00498026650294866,0.00477973063851252,0.0045603725161016,0.0043220726762707,0.00406470235434492,0.00378813026378252,0.00349222970721322,0.00317688596601825,0.00284200391072652,0.00248751576600609,0.00211338895583182,0.00171963394672718,0.00130631200003301,0.000873542738187174,0.000421511425226775,-4.95241416280294e-05,-0.000539227234189026,-0.00104717639416323,-0.00157286033557491,-0.00211567364774602,-0.00267491339192315,-0.00324977667676669,-0.00383935928817507,-0.00444265543747467,-0.00505855867905429,-0.00568586403433993,-0.00632327134387269,-0.00696938985349938,-0.00762274402464053,-0.00828178054260486,-0.00894487648128939,-0.00961034856764558,-0.0102764634752756,-0.0109414490636751,-0.0116035064681764,-0.0122608229356977,-0.0129115852931228,-0.0135539939285746,-0.0141862771610762,-0.0148067058711254,-0.0154136082635265,-0.0160053846343875,-0.0165805220164263,-0.0171376085805134,-0.0176753476765968,-0.0181925714035963,-0.0186882536053421,-0.0191615221979321,-0.019611670742728,-0.0200381691883801,-0.0204406737144845,-0.0208190356185261,-0.0211733091964252,-0.02150375857513,-0.0218108634631675,-0.0220953237918089,-0.0223580632255293,-0.0226002315257756,-0.0228232057568106,-0.0230285903266896,-0.0232182158604117,-0.0233941369061533,-0.0235586284793809,-0.0237141814537474,-0.023863496812106,-0.0240094787758536,-0.0241552268362029,-0.0243040267168874,-0.0244593403042362,-0.0246247945874137,-0.0248041696588493,-0.0250013858323059,-0.0252204899435385,-0.025465640905876,-0.0257410946001546,-0.0260511881850545,-0.026400323919874,-0.0267929525969605,-0.0272335566852645,-0.0277266332896877,-0.0282766770329645,-0.0288881629676974,-0.0295655296258504,-0.0303131623114503
0.00593306889392756,0.00603132518067388,0.00610695223562252,0.00616057863542842,0.0061927689218696,0.00620402434207655,0.00619478392242928,0.00616542589787627,0.00611626951770173,0.00604757724752946,0.00595955738557445,0.00585236710877345,0.00572611596141651,0.0055808697952254,0.00541665516546454,0.00523346418262354,0.00503125981348166,0.00480998161898984,0.00456955190942595,0.00430988228977157,0.00403088056031124,0.00373245792918739,0.0034145364852017,0.00307705687069019,0.00271998608601343,0.00234332534928728,0.0019471179276576,0.00153145684991624,0.00109649240479193,0.000642439325048107,0.000169583554784689,-0.000321711503753731,-0.000830999366861331,-0.00135774556995868,-0.00190132358796669,-0.00246101166487757,-0.00303599063358552,-0.00362534279693303,-0.00422805192924071,-0.00484300444454569,-0.00546899176364614,-0.00610471389713538,-0.0067487842462299,-0.00739973560767022,-0.00805602735362985,-0.00871605374269116,-0.00937815330382458,-0.0100406192221639,-0.0107017106434186,-0.0113596648031564,-0.0120127098780536,-0.0126590784486409,-0.0132970214571254,-0.0139248225395678,-0.0145408126090583,-0.0151433845655396,-0.0157310080085112,-0.0163022438309785,-0.0168557585765451,-0.0173903384463897,-0.0179049028488396,-0.0183985173911741,-0.0188704062209446,-0.0193199636322643,-0.0197467648609457,-0.0201505760008362,-0.0205313629819892,-0.0208892995592263,-0.0212247742670599,-0.0215383963037237,-0.0218310003131964,-0.0221036500395648,-0.0223576408329545,-0.0225945009906278,-0.022815991920887,-0.0230241071212568,-0.0232210699662588,-0.023409330304081,-0.0235915598657793,-0.0237706464954073,-0.0239496872148192,-0.0241319801428171,-0.0243210152948793,-0.0245204642968444,-0.0247341690535767,-0.0249661294216731,-0.0252204899435386,-0.0255015257085061,-0.0258136274148819,-0.0261612857146859,-0.0265490749302419,-0.0269816362384362,-0.0274636604242757,-0.0279998703101653,-0.0285950029709821,-0.0292537918474649,-0.0299809488715902,-0.03078114671746,-0.0316590012897833
0.00611568515804859,0.00622212394424202,0.00630488827740777,0.00636468380945414,0.00640214902002919,0.00641785605342071,0.00641231189822318,0.00638595993073162,0.00633918184212859,0.00627229996813695,0.00618558003784705,0.00607923435586231,0.00595342542870119,0.00580827004252478,0.00564384379470563,0.00546018607652971,0.00525730549843439,0.00503518574267771,0.00479379182125984,0.00453307670935934,0.00425298831660834,0.00395347675033271,0.00363450181658425,0.00329604069655442,0.0029380957279793,0.00256070221362557,0.00216393617210543,0.00174792194032515,0.00131283953204367,0.000858931653513893,0.000386510275183553,-0.000104037341892438,-0.000612243264815378,-0.00113755424934368,-0.00167932793347821,-0.00223682994841666,-0.00280923202232819,-0.00339561114195845,-0.00399494982521363,-0.00460613754484481,-0.00522797332943349,-0.00585916955337625,-0.00649835691279219,-0.00714409056953755,-0.00779485743111342,-0.00844908452045301,-0.00910514837661607,-0.00976138541549577,-0.0104161031689086,-0.0110675923110142,-0.0117141393729789,-0.0123540400401945,-0.0129856129212365,-0.0136072136740813,-0.0142172493728903,-0.0148141929978916,-0.0153965979314816,-0.0159631123455846,-0.0165124933684432,-0.017043620923278,-0.0175555111364817,-0.0180473292190776,-0.018518401731859,-0.0189682281517499,-0.0193964916642745,-0.0198030691143961,-0.020188040055182,-0.0205516948406166,-0.0208945417153047,-0.0212173128596708,-0.0215209693545773,-0.0218067050340588,-0.0220759491991638,-0.0223303681698575,-0.0225718656556895,-0.0228025819296387,-0.0230248917934246,-0.02324140132674,-0.0234549434175133,-0.0236685720755452,-0.0238855555377755,-0.0241093681800667,-0.024343681257726,-0.024592352504977,-0.0248594146321379,-0.0251490627682201,-0.025465640905876,-0.025813627414882,-0.0261976196994496,-0.0266223180834065,-0.0270925090154514,-0.0276130476940844,-0.0281888402182554,-0.0288248253751291,-0.029525956180463,-0.0302971812899129,-0.0311434264009918,-0.0320695757654312,-0.0330804539303356
0.00626356294078795,0.00637786512848379,0.00646755691378661,0.00653341776868252,0.00657615720337287,0.00659641569944587,0.00659476599318749,0.00657171472898335,0.00652770450170691,0.00646311630540695,0.00637827240345926,0.006273439632584,0.00614883314972839,0.00600462062674854,0.00584092689308958,0.00565783902127392,0.00545541184397881,0.00523367388487755,0.00499263367828879,0.00473228644512137,0.00445262108473451,0.00415362743428109,0.00383530373903203,0.00349766426926761,0.00314074701175698,0.00276462135684401,0.00236939569592397,0.00195522483884944,0.00152231715674848,0.001070941353069,0.000601432764542166,0.000114199094321078,-0.000390274518111054,-0.000911421181514067,-0.00144858877723438,-0.00200103740090781,-0.00256793778979793,-0.0031483707932995,-0.00374132793218114,-0.00434571307924722,-0.00496034528055578,-0.00558396272244529,-0.00621522783570313,-0.00685273351455396,-0.00749501041501063,-0.00814053528475909,-0.00878774026532005,-0.00943502309689977,-0.0100807581471935,-0.0107233081775199,-0.0113610367530448,-0.0119923211985158,-0.0126155659968502,-0.0132292165250548,-0.013831773020294,-0.0144218046683875,-0.0149979637075859,-0.0155589994420653,-0.0161037720621456,-0.0166312661716694,-0.0171406039271863,-0.0176310576984392,-0.0181020621650015,-0.0185532257695989,-0.018984341454523,-0.0193953966134085,-0.0197865821963858,-0.0201583009120742,-0.0205111744749936,-0.020846049851656,-0.0211640044628795,-0.0214663503037702,-0.0217546369464417,-0.0220306533940063,-0.02229642875783,-0.0225542317336742,-0.0228065688563041,-0.0230561815166118,-0.0233060417303978,-0.0235593466538033,-0.0238195118470377,-0.0240901632955233,-0.0243751282058595,-0.0246784246029969,-0.0250042497645997,-0.0253569675385936,-0.0257410946001546,-0.026161285714686,-0.0266223180834061,-0.0271290748578444,-0.0276865279185348,-0.0282997200213659,-0.0289737464221332,-0.0297137360957647,-0.030524832671248,-0.0314121752064594,-0.0323808789287565,-0.0334360160673833,-0.0345825969024243
